,Label
11570,0
14152,1
36283,0
32099,1
36429,1
56382,1
26691,0
1367,0
14201,1
47863,0
50601,0
28698,0
46501,0
39968,0
46751,1
53822,1
7259,0
6909,1
21709,1
37702,1
50606,0
20859,0
315,1
33708,1
9628,0
31764,0
3731,1
13917,1
10034,1
11667,0
9093,0
37341,1
12456,0
52540,0
51314,1
19000,1
56797,0
34553,1
41134,0
11077,0
29931,1
52957,1
53751,1
1343,1
51303,0
3330,1
17007,1
24974,0
11189,0
18064,0
41159,1
8174,1
2650,1
12821,0
9962,0
51968,1
48297,0
56404,1
8129,1
45776,1
16936,0
49850,0
34423,0
51364,0
33176,1
38807,1
27244,1
20356,0
5894,0
16537,0
55162,0
26024,0
2585,1
50885,1
6166,1
57187,1
34257,1
20649,0
40351,1
24653,0
17085,1
21094,1
49947,0
48289,0
11206,0
16888,1
47766,0
43072,1
16051,1
35661,0
11345,0
4732,0
55803,0
13037,0
24723,1
27664,1
23459,1
21201,1
1608,1
36600,1
46188,1
23591,1
20256,0
502,0
19543,0
6971,0
33371,0
19746,0
26127,0
54941,1
44907,0
45576,1
42539,0
11668,0
25278,1
15843,0
40327,1
34758,1
12157,0
35840,1
27151,1
6193,1
1154,1
34131,1
40304,0
49359,1
16736,0
9007,1
42624,1
26519,1
54202,0
21747,0
10935,0
21127,1
37968,1
5776,0
24289,1
35539,0
8792,0
34926,0
9883,1
24799,1
22210,1
41961,0
2414,0
40051,1
43739,0
40684,1
42048,0
22897,1
26792,1
50108,1
31477,0
47274,1
49326,0
47451,0
24315,1
16993,1
5602,0
29632,1
26834,0
44606,1
18193,1
22041,0
20430,0
30523,0
33528,0
52436,0
50298,0
18545,1
18834,1
28952,0
43869,1
45964,1
29959,0
33469,0
48502,0
1616,0
35576,0
32222,1
38351,0
57204,1
31232,1
32234,0
19976,1
26059,0
4503,0
34200,0
53160,1
47617,1
16128,1
35867,0
38589,1
27352,0
17310,1
21424,1
55935,1
26736,1
40879,0
33291,1
53582,1
50846,0
34540,1
35854,1
50124,0
45349,1
24877,0
18269,0
53095,1
28803,0
52823,0
35708,1
11410,1
42109,1
56518,0
24828,0
22487,1
34515,0
31695,1
52936,0
34590,0
44129,0
13964,1
811,1
36350,1
24857,0
47721,1
22828,1
20083,0
14343,0
9659,0
42703,0
13956,1
10854,1
11017,0
28700,1
50757,1
43933,1
48786,1
17780,1
4648,1
34431,0
52095,0
38936,0
52289,1
6093,1
45954,1
45944,1
17385,0
29037,1
2015,0
8939,1
17311,0
51733,1
3638,0
33327,1
21115,0
27668,0
38403,1
861,0
28687,1
30787,1
30804,1
49052,1
47443,0
54290,0
39472,1
26996,1
38191,0
50874,0
20240,1
41420,1
50875,1
30465,1
39777,1
24636,1
48624,1
29151,0
47808,0
22181,0
36823,0
18805,1
48944,1
45654,0
694,0
18033,0
37058,0
22012,1
41719,0
17261,1
20534,0
40119,0
22247,1
21069,0
33157,0
23753,1
5879,0
50588,0
28719,1
17359,0
36269,1
42657,1
26504,0
5682,1
16682,1
30274,1
37522,0
28835,1
16698,0
35826,1
25102,1
49630,1
15827,0
32660,0
27409,1
51389,1
34660,0
10171,1
30374,0
23045,0
45860,0
34649,0
3093,1
27327,1
39345,1
37082,1
55337,1
37262,0
4999,1
24681,1
36214,0
26782,1
40762,1
5312,0
22944,0
5627,0
24662,1
16301,1
11932,0
1113,1
41244,1
36588,0
26494,1
51541,0
49154,0
52630,1
37423,1
24112,0
28557,0
12298,0
33860,0
26078,0
9803,0
1596,1
55479,0
53214,0
23207,1
5750,1
34153,1
47051,0
38451,0
14556,0
8419,0
7596,0
54300,1
24409,0
52434,1
51707,1
38422,0
16879,0
30589,0
25243,0
36508,0
54907,0
25682,0
12026,1
35499,1
42193,0
19887,1
14676,0
48128,1
1457,0
34607,1
51542,1
25848,0
55056,1
49375,1
4624,1
24855,0
485,1
33242,1
9138,0
48958,1
30735,1
10297,0
11984,1
22194,1
45253,1
53687,0
15139,0
11805,0
26735,0
38024,0
13095,0
29805,0
27564,1
45380,0
25023,1
37925,0
11665,0
25500,0
28244,0
38435,1
36696,1
51997,1
27870,0
55171,0
25759,1
50702,1
11324,0
29302,0
45527,0
54124,0
44862,1
31209,0
52677,0
11923,1
14295,1
24725,1
10398,1
32202,1
56371,1
19209,0
54179,0
2248,0
36613,1
2230,1
14998,1
55940,0
11438,0
8585,0
33992,1
4992,1
37563,0
44063,0
34865,1
13563,1
7980,1
246,1
42642,1
14822,1
27267,1
22075,1
2280,0
20390,1
12303,1
26445,0
17409,1
32551,0
38618,1
25914,1
10956,0
56321,1
43330,0
56438,1
22864,1
13379,1
51933,0
25381,1
12296,0
27621,0
27005,0
37392,0
19810,1
26580,1
31518,1
50102,1
54602,1
38134,1
16790,1
51641,0
27274,0
20817,1
36800,1
2438,0
16884,0
30134,0
5200,1
26544,0
36235,0
30925,1
48718,0
34008,0
15968,1
222,0
4410,0
20879,0
16940,0
39111,1
16608,1
54979,1
22610,1
10769,1
39909,1
1324,1
33966,1
33558,1
11855,0
506,0
25867,0
57165,1
8540,0
985,0
35963,1
38155,1
21763,0
56661,1
54813,0
25459,0
15469,0
46633,0
5730,0
28253,0
40545,0
3771,0
24302,1
18877,1
52563,0
48069,1
55583,0
35964,1
54068,1
2305,1
47010,0
2665,1
54468,0
42603,1
31405,0
31482,1
7693,0
215,1
51337,0
3862,1
52458,1
33826,0
18658,0
31000,1
30257,1
28810,0
8944,0
19354,1
27627,0
52909,1
22978,0
30223,1
56016,0
26030,0
46321,0
32735,1
17466,1
32388,0
21322,0
31882,1
45452,1
35162,1
10219,0
48012,1
30122,1
55913,0
3435,0
35030,0
17318,0
47928,0
35218,0
17199,0
16838,1
52370,1
51275,1
2157,1
38380,0
47594,1
8194,1
11313,0
5189,1
52365,1
7353,0
34074,1
19053,0
41959,0
3494,1
2268,1
33293,1
9510,1
47591,1
20212,1
55825,0
40275,0
44572,1
43961,1
44997,1
3550,0
47503,1
49150,1
54478,1
32647,1
33456,1
13128,0
55632,1
1626,0
51834,0
13905,1
36415,1
10387,1
24581,0
9329,0
40794,0
6557,0
56026,1
17559,1
47771,0
44412,1
37397,0
21320,0
17186,1
28004,0
52993,1
12944,1
20140,0
39058,0
10948,1
17471,0
22239,0
10039,0
52567,1
31590,1
45175,1
8912,1
26549,1
44708,1
53843,0
47044,0
54986,0
25979,0
19857,1
21835,1
55793,0
35423,0
9512,1
51958,0
56177,1
7169,1
7375,1
14888,1
55733,1
55942,1
42338,1
46763,1
42675,0
32585,1
6689,1
10380,0
42803,0
15214,0
6544,0
4221,1
2925,1
34315,0
4625,0
39346,1
42249,0
49952,1
49828,1
2770,0
44451,0
56613,1
40442,0
18948,1
33986,0
48777,1
40288,1
8971,1
50651,1
13766,0
52474,0
41099,1
56918,0
9633,0
37025,1
18316,1
33480,0
10261,0
45978,1
35652,1
12343,0
48658,1
36630,1
16400,0
13570,0
42601,1
49360,0
35547,0
36707,0
33520,0
13805,0
26491,1
44207,1
9319,0
36701,0
15239,0
27238,0
43306,0
28212,0
27780,1
20752,1
29929,0
20504,1
18495,1
42512,0
26486,1
12061,0
8065,1
48517,1
52915,0
10091,0
52088,0
36159,0
56638,0
43929,1
7346,0
43220,0
22989,1
1848,0
24083,0
22256,0
28085,0
8858,1
47678,1
30180,0
49304,0
15001,1
26682,1
22596,0
15022,1
37395,1
17665,1
16174,0
49997,0
20093,1
42126,1
6237,1
45556,1
19165,0
43796,0
10089,0
26959,0
43300,1
1500,0
31169,1
19942,0
27168,1
34738,1
30910,1
49285,1
16787,1
54326,0
47221,1
12882,1
32288,0
18283,0
19085,1
48509,0
7788,0
17370,0
11807,0
9163,1
27629,0
39409,0
46762,1
40474,1
13673,0
3953,1
4361,1
34242,0
35382,1
41678,1
22713,1
28571,0
40578,1
3685,0
44106,1
52898,1
34135,0
2021,1
9287,0
54444,1
22288,0
1080,0
28075,0
52025,1
46802,0
13009,1
48354,0
26872,0
35475,0
18559,1
11752,0
32140,1
7181,1
20158,0
10565,0
43584,1
15352,0
27478,1
22766,1
2851,1
40750,1
16576,1
49298,1
44296,0
23724,1
41288,1
34005,0
15822,1
28024,1
24138,1
24793,0
14515,0
18967,1
27502,0
56722,0
21356,0
32722,0
2589,0
15418,1
34635,0
14532,0
15376,0
15040,0
511,0
34062,0
47076,1
44883,1
49266,1
26799,0
49564,1
25998,0
40281,0
32229,0
518,1
44611,1
20894,1
33446,1
8948,0
5526,1
30486,1
3886,0
1658,0
45582,1
39443,1
43130,0
13121,0
2453,0
41139,1
47290,1
56346,1
51225,0
49410,1
7384,1
28718,1
54078,0
5016,0
50454,0
55434,0
47382,0
52207,0
46662,0
36728,1
14617,1
26060,1
16033,0
42206,0
3948,0
4227,0
8166,1
53181,0
22114,1
46665,0
33413,1
24369,0
25066,0
37215,1
11640,1
18970,0
26325,1
39163,0
25554,1
14396,1
38538,0
1275,0
34123,0
2012,0
55239,1
55459,0
34739,0
31536,1
44222,1
53241,0
23836,0
33576,1
31688,0
49674,1
55521,0
44668,0
43635,1
33272,1
26463,0
49155,0
46309,0
29389,0
37755,1
44584,0
52928,0
54668,0
47379,0
20136,1
32814,0
5987,1
35090,1
22460,1
48157,0
26903,0
33621,0
10274,0
31448,0
9928,0
4697,1
7492,1
32060,1
9233,1
1181,0
9409,1
46698,1
28272,0
27434,1
36745,1
3677,0
53123,1
29044,1
18463,1
48449,1
50005,1
39126,0
23422,0
49649,0
25012,0
42809,1
42531,1
28926,0
5276,1
27079,1
2767,1
1365,1
44183,1
45050,1
35940,0
43484,0
20034,1
217,1
48388,0
5996,1
52385,0
36478,0
45375,1
42815,0
46134,1
3662,0
33919,0
36142,0
18174,1
12858,1
30298,0
25665,0
3210,1
3773,0
10345,1
18940,0
36819,1
37033,1
33088,0
1495,0
17280,1
18695,1
48974,0
54226,1
15513,1
37477,1
3075,0
45359,1
28891,0
32682,1
54773,0
49640,0
7099,1
22693,0
4487,0
37602,0
36060,1
16279,0
31731,0
48222,0
31962,0
55593,0
34817,0
31118,1
50217,0
32547,1
56843,1
28580,0
42325,1
22223,1
32392,0
45470,1
12516,0
55433,1
203,1
50950,1
12992,1
4889,1
20233,0
26391,1
49751,1
47280,0
39877,0
5150,0
19163,1
2747,0
41784,1
32948,1
18232,1
52688,1
48929,1
44119,0
23920,1
8917,0
31591,0
49837,0
34076,0
39373,0
53034,0
20047,0
44529,1
33974,0
23687,0
17958,1
28702,0
8262,1
48456,0
41939,1
38520,1
48601,0
27631,1
40434,0
15512,1
45483,1
46107,0
11956,1
13737,1
4006,1
30773,0
24791,1
50265,1
6406,1
27974,0
56798,0
8850,0
26590,1
33063,0
8866,0
47801,0
16755,0
34187,0
18207,0
1205,0
14093,1
2429,0
18720,1
56376,1
38231,0
26920,0
8380,1
49869,1
50081,0
16894,0
28740,1
55288,1
9629,1
51971,0
9773,1
20412,0
38768,0
51609,1
23039,0
50696,1
9164,1
43636,1
5049,1
51802,1
48872,0
287,1
36901,0
2827,0
23182,1
38077,0
40788,1
2759,1
21551,0
10740,0
34272,0
35691,0
43607,0
18672,0
50061,0
45248,1
28051,1
1699,0
1362,0
23131,1
28813,1
6633,1
49513,0
20271,0
30348,1
11089,1
50596,0
13580,1
24529,1
52682,0
26704,1
22470,1
25799,1
2465,0
40153,1
53594,1
11499,1
40206,0
36527,0
57192,1
18488,0
17295,0
34446,1
9145,0
8458,1
11569,1
7686,0
31918,0
49284,1
4951,1
42513,1
31089,1
31047,1
6037,1
50590,1
32491,0
36412,0
16851,1
10165,0
53915,1
45833,0
11500,1
16473,1
55178,1
26844,0
12586,1
35895,0
43344,0
7407,1
4656,0
54961,1
1393,0
52371,1
28584,1
28436,1
18965,0
25225,1
37055,0
35641,0
14384,1
14244,0
55410,1
19378,1
51406,0
2316,1
9573,0
13687,0
3351,1
16068,1
14879,0
39130,1
9513,1
24812,1
25147,1
46127,1
19190,0
53748,1
53700,1
19106,1
45428,0
34000,0
10772,1
44475,1
4295,1
31565,0
33889,1
54433,0
9266,0
38076,1
55898,0
8680,0
14737,0
2898,0
20852,1
34646,0
54563,0
48816,1
6517,0
54695,1
47109,1
23789,1
40184,0
46785,0
52818,0
56337,0
21046,1
534,0
24027,0
40222,0
19136,0
31270,0
10633,1
44225,0
51565,1
3696,1
46568,1
20637,1
12441,1
47383,1
21061,0
19280,1
46968,1
42068,1
23598,0
53392,0
34936,0
8665,1
4841,1
16613,0
45179,1
2481,0
38780,0
54209,0
30196,1
46839,0
2513,1
11358,1
47682,0
40124,0
27707,0
2225,0
37666,1
40954,0
4407,0
3603,1
1941,1
6875,0
43935,1
11461,1
15180,1
11566,1
14418,0
52470,1
22679,1
14074,0
48466,0
7974,1
29094,0
53056,1
5136,1
28938,1
46314,0
2254,1
41045,0
15361,0
11130,0
19972,0
13457,1
22047,1
26541,0
9921,0
47530,0
30587,1
20812,0
45783,1
40193,1
35870,0
21685,1
8046,0
37376,1
11243,1
20612,1
8681,0
11905,0
14219,0
29765,1
14484,0
23227,0
57185,0
37871,1
25480,1
18076,0
50484,1
4235,0
16143,0
43083,1
27619,1
40410,1
11584,1
39422,1
11231,0
22015,1
46833,1
18749,0
33004,0
32187,0
44328,0
17072,1
6282,1
9671,0
9862,0
56496,1
33694,0
5391,0
2162,1
3175,0
48328,1
1147,0
48763,0
36493,1
25514,1
38978,0
28955,1
13199,1
27429,1
52353,0
14521,0
23445,0
1986,1
6355,1
46673,1
41665,0
55531,0
30161,1
40643,0
15222,0
55936,0
40033,1
41569,0
41558,0
24561,0
18046,0
22290,0
4980,1
26210,0
52769,1
15095,0
31003,1
36397,0
21795,0
51485,1
34016,1
28117,1
37020,1
105,0
54761,1
44608,1
45074,1
10654,1
27094,0
7284,1
25152,0
35596,1
28833,1
41805,0
7747,0
27049,0
1180,0
41519,0
55687,0
52550,0
18660,1
5822,1
50225,1
2058,1
5166,1
57227,1
33632,1
36738,1
34211,0
9722,1
43302,0
32903,1
2087,1
5984,1
13078,0
44418,0
22112,1
46504,0
24442,1
26975,0
23436,1
51552,0
56705,1
13958,0
52551,0
46019,0
5960,0
35363,1
49504,1
45093,0
2684,0
13087,0
45143,1
38991,0
15327,1
44419,1
30021,1
42255,1
40289,0
17116,1
56952,1
33294,0
13458,1
37728,1
54477,1
10934,0
17494,0
46145,1
19098,0
19772,1
13061,0
53872,0
12802,0
48209,1
50084,1
25644,0
51500,0
53044,0
39730,0
44088,1
30980,1
9973,1
17027,1
6675,1
776,1
27084,0
24120,0
10621,1
26226,1
45490,1
14856,0
18539,0
37053,0
45504,1
26787,1
3532,0
24612,0
9713,1
15537,0
1734,1
33005,1
40840,0
22242,1
39964,1
16442,0
16220,1
12407,1
740,0
19231,0
22336,1
5845,1
26529,0
1133,1
8910,1
12595,0
29331,0
6327,1
8968,0
28489,0
56912,0
53163,0
15168,0
18916,1
32723,1
9766,0
3396,0
49988,1
29720,0
39867,1
33,1
23963,0
29596,0
33137,0
55377,0
20545,1
21466,1
46570,0
55015,1
48450,0
48993,0
7311,0
23453,0
14437,0
4149,1
15448,1
42545,0
44421,1
13023,0
16849,0
39914,0
30405,1
53065,1
16823,1
3001,0
41751,0
22363,0
47134,1
18432,0
13988,1
12461,1
8450,0
57069,1
53326,0
30547,0
20442,1
22910,1
27301,0
25672,1
35936,0
25812,1
15639,0
49898,1
44876,1
4864,1
31053,0
31616,1
46137,1
11221,1
8407,0
1881,0
33179,1
23318,0
40012,0
39318,1
32747,0
45507,0
2068,1
7503,1
51136,0
51315,0
47547,0
50355,0
42990,1
35303,1
36502,1
38379,1
2460,1
32477,0
4071,0
39038,1
4700,1
51941,0
20819,1
2048,1
30989,1
46717,1
15744,0
35853,1
11180,0
46565,0
37834,0
34067,1
22570,0
52424,0
50090,1
43159,0
50820,1
14044,1
34782,1
33237,1
3650,1
25249,1
42314,0
57009,1
24682,1
6313,0
14729,1
24992,0
8028,0
42595,1
30338,0
16048,1
23167,0
54671,1
56628,0
52647,0
18701,1
45649,1
26251,0
52202,1
37455,0
12062,0
7011,1
23054,1
27730,1
5699,0
17847,0
26402,0
47657,1
24454,1
46894,0
29327,1
53348,1
20846,1
36510,0
34975,0
12439,0
15778,0
56642,0
44276,1
47505,1
56448,1
21225,1
32380,1
21798,0
7291,1
47846,1
2656,1
37673,1
30815,1
15386,0
42741,0
47911,1
45731,1
30708,0
25469,0
40609,0
25738,1
10714,0
9860,1
57035,1
18715,1
23490,1
373,0
16554,0
2352,1
29658,0
22431,0
44569,1
38413,0
52707,1
23170,0
2849,0
23007,0
55089,1
11462,0
41817,1
9202,1
53807,0
3786,1
29917,0
55914,1
14875,1
12810,0
4320,1
22574,1
6686,0
37569,1
14022,1
26301,1
44243,0
35730,1
52188,0
10643,1
27799,0
17557,1
8740,0
12454,1
31760,0
17163,1
39602,1
14821,0
5466,0
389,1
24468,0
26480,0
53673,0
15580,0
8492,1
47470,0
41267,1
4477,1
2342,0
6835,0
46233,0
50900,1
14624,1
44416,0
45669,1
25654,0
7203,1
51100,0
10482,0
37699,0
42819,0
11688,1
31230,0
54610,1
54648,0
47235,0
26634,0
49264,0
49,1
29446,1
14057,1
5628,1
20948,0
2540,0
38592,1
1251,0
3033,1
8384,0
22530,0
11671,0
54093,1
1770,1
3591,1
30065,0
45575,0
18456,0
30822,0
14223,1
11057,0
53650,0
47111,0
41756,1
30002,0
18426,0
1792,1
47004,1
28903,1
9196,1
42306,1
36229,0
20768,1
9446,0
14276,1
38352,0
26468,0
41794,0
7115,0
54470,0
51687,0
54428,0
3026,0
41907,0
33698,1
39448,1
6679,0
29676,0
45378,1
47765,1
16640,0
48696,0
42312,0
18360,0
29623,1
7135,0
49471,1
24218,0
36848,0
56341,1
42649,1
48945,0
35768,1
37411,1
32145,0
34600,0
20728,0
22293,0
41218,0
29901,1
34789,0
15518,0
54736,0
53235,1
25590,1
4702,0
4296,0
36111,1
29840,1
18879,1
55218,1
17088,1
11250,1
46959,0
12274,1
11945,1
16812,1
5596,0
30463,1
18509,1
32056,1
12523,0
27459,1
12981,0
53486,1
5221,0
34682,0
48950,1
54833,0
1345,0
14480,1
23962,0
21228,1
9166,0
44688,1
54379,0
8812,1
52205,0
441,0
30365,1
35558,0
36297,0
5278,1
49968,0
34508,0
14832,1
47717,1
2097,1
52435,0
26623,0
48380,0
40797,0
10532,0
56588,0
28091,1
25683,1
24705,1
23332,0
1871,1
23656,0
53448,0
19071,0
12122,0
17853,1
13849,1
10108,1
42553,0
28979,0
39439,0
2049,1
29316,0
8445,0
56898,0
18200,0
21413,0
20015,1
26740,0
36757,0
52892,1
47824,0
39789,1
30623,0
49806,1
25008,0
2774,0
3099,1
21433,1
25561,1
43792,0
18962,0
130,1
33295,1
25262,0
36658,0
6683,0
34937,1
39995,0
5330,0
29737,0
55796,1
38680,0
29936,1
23447,0
31170,0
22299,1
41980,0
52770,1
22101,1
33002,0
20584,0
14020,0
42444,0
1631,0
43406,0
20178,0
16419,0
12985,0
16987,1
52274,1
17268,0
14951,1
26475,0
48454,1
39529,1
56221,1
26020,0
19356,0
25565,1
56040,0
3895,0
56726,0
30088,0
7883,0
27050,0
19466,1
20594,0
50737,1
22945,0
43758,1
44448,1
23158,1
11093,1
48662,0
38151,0
25358,0
3675,1
18014,0
25917,1
33136,1
45405,0
47548,1
43926,1
9381,1
51129,1
15878,1
12574,1
40473,0
22205,0
29452,0
21944,1
29363,1
23394,1
5400,1
48089,0
45449,1
28348,1
44476,1
27239,1
968,0
15599,0
30943,0
13750,1
29443,1
17925,0
31052,1
7961,0
22107,1
51739,1
42511,1
30038,0
17362,0
48925,0
33434,0
18855,0
31735,1
14504,1
18108,1
37567,0
26910,0
25800,1
46585,1
42584,1
33240,0
14370,0
28369,1
44963,1
27087,0
21312,0
27568,1
20842,1
22248,0
19422,0
32197,1
24628,0
56721,0
45374,0
49405,0
2608,0
48710,1
56891,0
42695,0
10086,0
14966,1
39496,0
46687,0
24196,1
2312,0
34981,1
16583,0
37838,0
50698,0
32103,0
1203,1
42473,0
27467,0
24985,0
26428,1
33613,1
26119,1
11763,1
35978,1
11897,1
16930,1
23159,1
440,0
2664,1
54645,0
54744,1
25734,1
43959,0
45955,1
33734,1
54903,1
39882,0
51483,0
7218,0
626,0
13587,0
45465,1
4100,1
43596,0
13446,1
14513,0
50533,1
30975,1
14284,1
35942,0
17991,1
15517,1
31156,1
41324,0
10327,0
54832,1
34516,0
41318,1
21328,1
24900,0
40287,0
40970,0
8884,0
34696,1
1249,0
7782,1
764,1
40605,0
48923,1
8004,0
18501,0
6822,1
40538,1
28036,0
51212,0
23280,1
27410,0
29707,1
57141,0
20462,1
27189,0
49479,0
9561,1
9835,0
47033,0
35937,0
25365,1
55555,0
45240,0
53670,1
29477,1
22531,0
52970,1
47232,1
13378,0
16557,1
52131,1
25410,1
49901,1
4098,0
8646,0
37188,1
15137,1
43840,1
52425,1
40579,0
13112,0
42411,1
2537,0
39503,0
53680,1
34982,1
1430,1
7301,1
43201,1
54799,1
26240,0
40798,0
16312,0
12082,1
55766,1
30965,1
54951,0
22071,1
16988,0
3971,1
33704,0
28151,1
52773,0
42139,0
3552,1
50802,0
56226,1
14124,1
11149,0
38338,0
28850,0
34031,1
7601,1
25900,1
20797,0
40931,0
8143,1
16999,0
16962,0
41921,1
16403,0
47237,1
49753,0
24167,0
11025,0
2178,1
34913,1
27665,0
37649,0
11649,0
3596,0
38621,1
48896,0
50670,0
31300,1
23966,1
52139,1
37276,1
49381,1
7338,1
22922,0
25010,0
33765,1
4735,0
31821,0
18574,0
45307,1
14763,1
55325,1
46532,0
3511,1
41702,1
40891,0
17779,1
27646,1
5468,1
44543,1
53405,0
1860,0
39216,1
52827,1
14190,1
49340,1
45149,0
11421,0
18735,0
30884,0
16134,0
47098,1
16451,0
14892,1
47786,1
12719,1
55789,1
38912,0
21214,0
16664,1
18054,0
29782,0
2720,1
52024,0
19638,1
20342,0
32784,0
10853,1
55619,0
10190,0
2804,1
53060,0
25692,1
8312,1
41525,0
36548,0
28183,0
46795,1
41370,1
8435,1
17908,1
49689,1
21207,0
29617,0
31369,1
42295,1
54157,1
49051,1
44653,0
28079,0
9316,0
7388,0
16866,0
22323,0
54936,1
1728,1
21786,0
35153,0
22013,0
36784,1
20194,1
56687,0
32276,0
33467,1
2355,1
21626,0
43507,1
46779,0
38311,1
32225,1
1069,0
21178,1
48110,0
21406,0
22233,0
16560,0
17454,1
41891,0
49829,1
35544,1
1445,0
23770,1
47029,0
16634,0
22716,1
49670,1
26002,0
21070,0
29293,0
6883,0
12528,1
34387,1
51339,0
54982,1
14703,0
37356,1
38914,1
52777,0
50025,0
13655,1
45491,0
1281,0
36126,1
44828,1
36903,1
24453,1
52000,1
