,Label
55061,1
30515,1
54855,1
52402,0
35864,1
56800,0
51941,1
46930,0
52052,1
41064,0
54565,1
32609,1
25206,0
53299,0
2948,1
39041,1
39745,0
30066,1
6909,1
3575,1
13697,0
34000,0
40878,1
42133,1
47395,0
721,1
37954,1
42764,0
37465,0
23576,0
24673,0
55589,0
40524,0
24723,1
32712,1
26742,0
34782,0
51424,1
14183,0
34695,0
40452,0
10572,1
9516,0
28828,0
13082,1
56292,1
50001,1
44953,1
29359,1
10063,1
13031,1
42548,1
4754,0
44030,1
20410,1
38369,0
13490,0
20916,1
30982,0
26655,1
33569,1
17510,0
2494,1
28890,1
15155,1
37189,1
42015,0
47287,0
52121,1
10058,1
7752,0
39511,1
42233,0
41747,0
157,0
34318,1
17415,1
4611,0
21386,1
43053,0
19199,1
34871,0
41859,0
32324,0
5287,1
27889,1
8396,1
16748,0
49305,1
22739,1
48656,0
41192,0
46804,1
5171,1
37951,1
23198,0
41631,1
49797,1
35820,0
46001,0
49399,0
25460,0
10162,1
27455,0
4981,0
37719,1
13739,1
27688,1
42013,0
1617,0
16799,1
25255,1
48099,1
35167,1
32192,0
399,1
8563,0
19095,1
16775,1
3911,0
8233,1
49505,0
25424,0
3015,1
55130,1
4847,1
20557,0
18294,1
11635,1
36200,1
10301,0
22261,1
49491,0
1928,1
12161,0
7376,1
44403,1
19481,1
5749,0
33805,1
17704,0
44992,1
31862,1
11789,1
12846,1
25583,0
22535,1
838,1
812,1
30126,0
3546,1
11215,1
39239,1
19316,0
35628,0
46708,1
40147,1
34061,1
32117,1
46463,0
34339,1
14126,1
45502,1
28767,1
31046,0
43147,0
47065,1
11033,0
54385,0
44508,0
26158,1
810,0
28456,1
34325,0
53799,1
8134,0
15286,0
57084,1
31973,0
15845,1
51404,0
56578,1
30166,0
33094,1
24528,0
19592,0
44593,1
12821,0
34544,1
19474,0
34425,0
54436,0
34083,0
7047,0
45680,0
20368,1
56574,1
47535,1
3376,1
46078,0
38924,1
21813,0
40838,0
52666,0
22980,0
27380,0
41513,1
44769,1
42365,1
33276,1
17491,0
3551,1
14537,1
54967,0
27215,0
8714,1
43162,0
30242,1
28741,1
21850,1
47044,1
35743,1
19546,0
27951,0
35606,1
39403,0
25034,1
3303,1
35424,1
15558,0
43998,1
6760,0
40636,1
53248,0
52220,0
34137,0
55054,0
40258,1
10173,0
56699,1
23181,0
38017,0
18184,1
29853,0
51262,0
19114,1
27425,1
7255,1
43086,0
18873,0
34174,0
45503,0
34221,0
12447,0
25461,0
8433,1
20430,0
47425,0
30858,0
23873,1
40436,1
7889,1
53751,0
29938,0
20943,0
19345,1
47604,0
42441,1
15020,1
46700,0
13561,0
3379,1
15538,0
38812,1
26323,1
16185,0
50779,0
34031,0
33585,1
36751,1
24040,1
56892,1
25347,0
40482,1
52504,1
22675,0
36833,0
56106,1
16954,0
6291,1
18607,0
21519,0
19710,1
24298,1
43937,1
15372,0
33031,0
10994,1
52910,0
21350,0
42372,0
51335,1
23461,0
12102,0
38206,1
14547,1
10709,0
32480,0
16592,0
35442,0
4924,1
31618,1
1022,0
46311,0
52224,1
19768,1
45963,0
7922,1
45739,1
4258,1
42007,0
14107,1
12683,1
20651,1
5938,0
26425,0
15796,1
46892,0
12273,1
38694,0
50362,0
29766,0
54330,1
25159,0
25088,1
32457,0
12525,1
4927,0
27010,0
55121,1
56888,1
14185,0
20946,1
54453,1
34441,1
474,0
6138,0
52815,0
11533,0
17248,0
18315,0
21709,0
11239,0
47809,0
52178,0
33936,0
51282,0
20613,0
54877,0
30551,1
55489,0
30055,0
45262,0
9160,1
6720,1
39517,1
51932,1
31625,0
14270,1
43285,1
7733,1
53112,0
32787,0
22472,1
19130,1
54991,1
44494,0
35863,0
28863,1
55794,0
30429,0
51972,0
34115,1
51308,0
50094,0
8311,0
30179,1
3290,1
1555,0
11255,1
42755,0
56178,1
51381,1
38201,1
30177,1
45558,0
714,1
25200,0
36919,1
3866,1
14236,1
8124,0
30127,1
32977,1
34147,0
2179,1
6437,1
36542,1
39747,1
25066,1
5406,1
27456,1
27064,1
12463,1
912,0
6835,0
38647,1
37679,0
6288,0
17860,0
232,0
13562,0
31811,0
41673,1
7934,0
41150,0
4537,0
49746,1
11219,1
24693,1
44316,1
43111,1
21026,0
37479,1
10538,1
4214,1
38326,1
23320,0
15699,1
39819,0
40976,1
32340,0
35519,1
9871,1
54425,1
22361,0
9948,0
53880,1
39512,0
39174,1
49336,0
51013,0
2275,1
39957,1
33503,0
56076,0
6052,0
54083,0
21524,0
22669,0
50990,1
49425,0
51599,0
41540,1
25198,0
42325,1
239,1
20726,0
56599,1
41321,0
25813,0
34427,1
53074,1
17791,1
46148,0
8772,1
46607,1
6237,1
23341,1
39750,0
41257,0
53745,1
2132,1
38540,1
31360,0
3213,0
29762,1
9708,0
45499,1
6526,1
31972,0
12045,1
30019,0
1079,0
4015,0
40672,1
46770,0
21773,1
32094,0
43861,1
20344,1
48577,1
20874,0
51279,0
51818,0
17783,1
8420,1
26358,0
53349,0
47209,0
48375,0
20371,0
30868,1
55405,0
25751,1
23750,0
56169,0
18150,1
20380,1
24740,0
47679,0
5965,1
32894,1
50559,1
39619,1
30161,0
53142,1
28453,0
53228,0
52807,1
16703,1
22874,1
36763,0
23714,1
33908,0
6748,1
20109,1
41546,0
46526,1
36806,0
14331,1
7732,0
10759,0
5773,0
47199,0
6854,0
25815,1
36603,0
30056,0
43206,1
6802,0
9798,0
39120,0
6468,0
55539,0
55945,0
48918,0
18218,1
27280,0
6062,1
44480,1
54326,0
10785,1
10502,1
13753,0
25285,0
2114,0
38145,1
4731,0
54656,1
83,1
20445,0
15347,0
41873,1
40234,1
14821,0
54254,1
40230,0
40005,1
29057,1
37265,1
33852,1
54354,0
49836,1
50914,1
41382,1
14233,1
29714,1
48641,1
42859,1
2705,1
4658,0
33709,1
33496,0
10903,0
12364,1
41191,0
36382,0
23100,0
42058,1
24887,1
26321,1
37922,1
46657,0
53860,1
18458,0
44983,1
52990,0
50124,1
21752,1
9102,0
33427,0
40525,1
5831,0
52665,0
46027,1
7405,0
29882,1
48282,0
15701,0
40861,1
16490,1
43209,0
14975,0
22144,1
25028,0
13250,1
56394,0
27532,1
56074,0
6042,0
21008,0
30704,1
15424,1
26598,0
31596,0
2321,0
6164,1
32303,0
1455,0
13387,0
1307,1
31476,1
43480,1
53207,0
56256,1
26932,0
31174,0
11106,0
34849,0
53922,0
22673,1
7511,0
14639,0
13982,1
21934,0
48123,0
5110,1
45143,0
41758,0
55052,0
24120,0
55741,0
25046,0
1287,0
42147,1
48959,0
3850,0
52730,1
8234,1
25743,1
33846,0
35317,1
13865,0
35359,1
2367,0
49283,1
27914,0
4075,0
18625,1
57098,0
14847,0
29631,0
41876,0
10515,1
13438,1
42066,1
48147,0
23443,0
22529,0
19162,1
10762,1
49905,0
21303,0
13532,0
56133,0
44532,0
11693,1
54919,1
44096,1
35047,1
33102,1
7355,0
45461,1
9771,1
8426,0
3755,1
15057,0
46425,0
17629,1
6477,0
53968,1
8795,1
46351,0
28700,1
53883,1
49712,0
55465,0
25847,1
3135,0
27105,0
5550,0
6072,1
31917,1
51323,1
14264,1
49558,0
54013,1
52638,0
27997,0
27390,1
55210,1
3572,1
10418,0
37386,0
27976,1
10519,1
35516,0
19009,0
32623,1
18955,0
22221,0
2987,1
24182,1
29445,0
1986,1
238,1
16785,1
49052,1
38070,0
34370,0
52250,1
51950,1
26036,1
2964,0
12587,0
56676,0
1219,0
34739,1
23232,0
22976,0
40875,1
23038,0
46051,1
35182,1
41880,1
45935,0
8999,0
4961,1
30467,0
38257,0
16385,1
47727,0
1036,0
55091,0
38395,1
3791,0
4818,1
24522,0
18596,1
18220,0
44146,1
4368,1
27882,1
44908,1
1476,1
34532,0
51520,0
54391,1
26234,1
14617,0
24424,1
1102,0
42246,0
18539,1
47870,0
41096,0
35591,1
12223,1
41843,0
23661,0
37895,1
54716,0
13911,1
27753,0
49830,0
33591,1
5017,1
38542,0
17236,1
13899,1
45545,0
35241,0
3264,1
23408,1
776,1
42332,0
10153,0
11525,1
54170,1
42616,1
7892,1
21764,1
30443,1
9990,1
26145,0
11803,0
18197,0
3299,0
9922,0
15335,0
44803,1
20533,0
24034,0
40245,1
35087,1
17573,1
38843,1
2983,0
37404,0
10927,0
5026,1
31238,0
45647,0
54953,0
9545,1
32214,1
880,0
21529,0
3406,0
42624,0
54850,0
20269,0
10771,0
21032,0
2844,0
18364,1
17765,0
16802,0
32051,0
19560,1
22033,1
23105,1
10758,0
55690,0
16663,1
7109,0
56433,0
8732,1
14637,0
5165,0
9144,0
19621,0
53796,0
20078,0
3326,1
36387,1
44071,0
29686,0
5430,1
5956,0
14958,0
15933,1
9025,1
26246,0
27891,1
18391,1
38722,1
35626,0
35690,0
43496,0
1833,0
51268,1
11227,0
42715,0
29591,0
57074,1
36675,1
11769,0
4506,0
30271,0
37777,0
14058,1
18467,1
10848,0
42354,0
6029,1
55762,0
24875,1
4625,0
53800,1
47310,1
17067,0
13527,1
10868,0
33755,1
13347,1
52460,1
47334,1
43021,0
51078,0
19950,0
57087,0
503,0
13574,0
37497,0
11684,0
18199,0
13636,0
14164,0
53643,0
51182,1
28982,1
43432,0
47656,1
41344,0
30270,0
5385,0
11325,1
33101,0
20035,1
26016,1
46856,1
7311,0
28487,0
48149,1
31771,0
45867,0
56533,1
38830,1
23728,0
41027,1
43721,1
51149,0
30363,0
21610,1
11728,1
31895,0
56208,0
5554,1
50468,1
11341,0
1286,1
24213,0
20353,1
23921,1
51128,1
29929,0
28651,0
19669,1
33815,1
49247,0
31827,1
3674,0
10404,1
15911,0
33144,1
35197,1
33118,0
5814,0
50401,0
29588,0
3722,0
44302,1
20188,0
48169,0
37995,1
53021,1
42772,0
12669,1
32620,0
43100,0
12020,0
43912,1
21142,1
10672,0
26939,1
10662,1
14118,1
16250,0
22007,0
44369,0
55396,1
6713,0
6461,1
43621,0
40014,0
36747,0
11371,1
51457,0
10015,0
12923,0
30546,0
45413,0
1513,0
37644,0
26459,0
9804,0
57018,0
41012,1
33586,1
12985,0
51228,1
20524,0
34481,1
14220,0
10203,1
22012,1
53940,1
26537,0
3830,0
8984,0
9186,0
37613,1
14292,0
17280,0
42311,0
12503,1
38742,0
11860,0
38054,0
14140,1
17335,1
53061,0
33087,1
23539,0
37743,1
3214,0
2168,1
55931,0
10827,1
35230,1
51010,1
18219,1
1208,0
50065,1
23142,0
46534,1
18366,1
38958,1
54776,0
13253,1
19811,1
27678,1
7817,0
31601,0
18957,1
27133,0
13218,0
44473,0
18884,0
45858,0
26897,1
14580,1
33686,1
13468,0
31301,1
32835,0
44126,1
48460,1
18405,1
28681,1
30113,1
54672,0
30831,1
46334,0
36823,0
2326,0
8033,1
12461,0
32159,0
11648,0
10871,0
13336,0
53624,1
276,0
37830,1
55591,0
24309,0
17131,0
13625,0
14086,0
10104,0
54643,1
25203,0
43016,0
43379,0
2797,1
48236,1
1236,0
31225,1
21049,1
50839,0
50867,1
44279,1
29547,0
48102,1
9272,1
50718,1
38449,1
15591,0
51127,0
24885,0
6161,0
46671,1
23466,1
21988,1
53455,0
11253,1
49225,1
7262,1
51192,0
11453,0
55951,0
55742,0
22140,1
5726,0
37034,0
1711,0
36257,0
56110,0
32267,0
18377,1
46942,0
8841,0
34589,0
51938,0
24018,1
46033,0
4966,1
53458,1
41222,0
23204,0
36616,1
6888,1
24204,0
49477,1
53675,1
56783,1
3732,1
5977,0
5740,0
45609,0
40075,1
45472,1
28599,1
24244,1
11922,0
5979,0
48609,1
21101,0
46423,1
51710,1
1827,1
51418,0
5511,1
13582,1
43202,0
6913,0
44177,1
44007,0
33437,1
8136,0
12581,0
48847,1
46587,0
53885,1
40089,0
38360,1
17403,0
35196,0
14154,0
21437,1
27099,0
17836,0
20736,1
28523,0
5528,1
30320,1
37056,1
24019,1
8676,0
52436,0
3378,0
11073,1
22460,0
40351,0
7181,1
7668,0
13817,0
19087,0
44851,1
8289,0
39105,1
40407,0
12418,0
55490,1
28471,0
39715,0
10668,0
12722,0
51213,1
2282,0
36187,1
36375,0
27579,0
811,0
36717,0
7098,1
44453,0
16171,0
8278,0
26947,1
4669,0
23162,0
33769,1
23721,1
52644,0
10406,0
28505,0
26297,0
51907,1
30144,0
48063,0
35466,1
46574,0
18777,1
53893,0
39735,0
53181,0
48026,1
14290,1
55046,1
31170,0
12441,0
6383,1
28110,1
51107,0
11550,0
18213,0
20741,0
21662,0
52488,1
36618,1
41761,1
39351,0
43554,0
6533,0
24628,0
53239,1
11120,1
31971,1
33479,0
28813,0
23592,1
39976,1
13022,1
25122,0
39178,1
10812,1
17132,0
16124,0
17171,0
31948,1
44362,0
14713,0
55895,0
54265,0
29249,1
13081,0
55990,0
13166,0
20175,0
12448,1
828,1
37894,1
30886,0
11029,1
39753,1
10745,1
44830,1
6729,1
54469,1
9635,1
26455,1
29449,0
39287,0
31714,1
14378,0
4332,0
56525,1
14795,0
21222,0
22050,1
3193,0
29867,0
37697,1
34014,1
6919,0
9261,1
24683,1
37176,0
15631,1
53585,1
938,0
29085,1
8852,0
29316,1
54736,1
28992,1
885,0
39649,1
49769,1
23551,0
16172,1
22852,0
6836,0
45839,1
28514,1
35718,1
2932,0
2862,1
17343,0
56953,0
51986,1
30826,0
46239,0
33981,0
37120,0
38055,0
57102,0
9374,0
7929,0
26466,1
596,0
41830,0
42478,0
52268,1
5231,1
28352,1
6700,0
9274,1
55369,0
38358,1
47576,1
37998,0
4667,1
41266,0
7799,0
8316,1
6252,1
42583,0
34699,1
36662,1
42844,1
52767,1
26471,0
18829,1
12315,1
37532,1
39158,0
46150,0
36097,1
3279,1
19639,0
43214,0
37065,1
43106,0
37409,0
56466,0
10469,1
34535,1
26516,0
1109,1
12552,1
10164,1
10588,1
29024,1
43778,1
21824,1
19716,1
5699,1
30664,1
36296,1
5624,1
24934,1
54437,1
17945,0
22442,1
43895,1
51722,1
2543,0
39437,1
22882,1
23503,0
40084,0
12847,0
4567,1
24600,0
30279,1
23745,1
37167,0
34878,1
53578,1
12760,1
11930,0
33556,1
6977,1
4587,1
5654,0
33601,1
26142,0
47982,1
19611,1
29704,0
6403,0
7293,1
41922,1
38097,1
50529,1
5777,1
10300,1
53286,1
4243,1
11000,0
29021,0
30894,0
47558,0
52169,1
26908,0
6710,0
3653,0
36243,1
18353,0
37458,0
10922,1
16430,1
725,1
40784,0
1531,1
31533,0
27221,1
55566,0
1808,1
19925,0
18272,0
55190,1
29654,1
14437,0
16983,0
36752,0
798,1
39953,1
44815,0
32823,1
51707,1
4829,1
44248,1
7693,0
9657,0
39729,0
16000,1
22466,0
46297,0
47990,1
25465,0
46780,0
57026,1
27261,0
40111,1
55156,0
39488,0
52385,0
36765,0
19489,0
55618,0
17504,1
28724,1
46359,1
56982,0
49089,1
23079,0
30178,1
1360,0
8276,1
4416,0
14044,1
325,0
12433,0
52067,1
29855,0
53647,0
5799,1
43995,0
56163,0
30606,0
43145,1
54363,1
54098,0
41141,1
38037,0
11238,0
28757,1
21914,0
1394,0
14560,1
14136,0
44491,1
23014,0
18154,0
46006,0
26193,0
15550,0
56460,0
48946,1
48659,1
55207,0
2683,1
29131,1
26322,1
20162,0
50339,0
23924,1
9687,0
37442,0
13260,1
21699,0
19695,1
39945,0
32545,0
33167,1
56531,0
55721,0
26555,0
40323,0
50346,0
17795,1
44252,0
30798,0
41283,0
29180,1
8595,0
55665,0
1234,0
28738,0
38179,1
22021,0
36349,0
46951,1
36008,0
11984,1
53385,1
4637,0
31676,1
196,1
54892,1
31577,1
56492,0
11397,0
8736,0
54022,1
24942,0
10483,1
15123,1
16712,0
6579,0
30810,0
46281,1
36897,1
12367,1
41024,0
20435,0
30210,1
47103,0
47179,0
6787,0
26018,1
19828,1
18370,0
16130,0
13804,0
54668,1
14473,1
46742,1
31098,1
18673,0
10625,0
208,1
23996,1
38581,1
7699,0
31148,0
29008,1
7958,1
1366,0
48886,0
39453,0
43905,1
51721,1
30403,0
6259,1
16655,1
26560,0
5326,1
34807,0
43904,1
29334,1
32880,1
56056,1
31050,1
30760,1
51405,0
17011,1
43863,0
1847,1
10528,1
20486,0
36541,1
33962,0
27893,1
12939,0
15243,1
14041,1
25858,0
54854,0
49402,1
32836,0
381,1
40985,1
45127,0
30358,1
55804,1
9489,1
19322,1
4555,1
43023,1
35281,0
18933,1
39062,0
56047,0
6230,1
42119,1
10242,0
32205,1
12393,0
2457,0
40076,1
5191,0
21024,1
21745,0
51281,1
36673,1
23296,1
49001,0
36690,0
5655,1
50093,0
24860,0
6217,0
40604,1
53846,0
53937,1
28674,0
21031,1
32619,0
34940,0
18546,0
35430,1
11182,1
54727,1
2453,0
50118,1
32140,1
10725,1
36089,1
50089,1
38670,1
40734,0
35597,0
18980,1
32323,0
7424,1
8345,1
19327,0
45904,0
18190,0
8615,1
15052,0
33790,1
11691,1
31350,1
1750,0
36689,0
24291,1
47357,1
18789,0
26056,0
33984,0
53040,1
40151,0
55246,1
9744,0
51847,1
55045,0
10918,1
23084,1
41633,0
25363,0
21433,0
47332,0
31558,1
20163,0
10888,1
43060,1
6770,1
43057,0
3491,0
8075,1
39668,0
47144,0
47443,0
7145,1
3010,0
37113,0
4304,1
23078,0
40093,1
53672,1
52434,1
9801,1
27264,0
15378,1
19952,1
46790,1
33456,0
26397,1
57011,0
17050,0
48987,0
29671,1
15189,0
56586,0
23995,1
38538,0
14014,0
9561,1
155,1
29518,0
31201,1
769,0
26609,0
34984,0
11116,1
5646,0
32371,1
15285,0
8638,1
19281,0
49440,1
54399,0
54457,0
19137,1
23381,1
51821,1
34178,0
7373,0
47712,0
36884,0
20362,1
24864,1
28175,0
41678,1
29716,0
41431,1
48558,0
47185,0
30398,0
30193,0
28088,0
51448,0
26574,1
41701,1
16513,1
17798,0
55502,0
18921,0
21985,1
29407,0
24329,1
56260,1
33606,1
1849,1
36055,1
40313,1
18257,1
11067,0
18387,0
30224,1
18520,1
31695,0
51050,0
16263,0
10006,0
35851,1
36054,0
42823,0
46919,0
52281,0
56174,0
4141,0
44997,0
48643,1
12953,0
9946,1
29464,0
25922,1
8940,1
1577,1
51926,0
49368,1
22320,1
6211,0
26024,1
48192,1
46025,1
14505,1
19579,0
47552,1
47116,1
29103,1
3907,0
45070,1
54747,1
13538,0
38983,1
22079,0
21469,1
11422,0
39699,1
22465,1
3862,1
14008,1
13329,1
2965,1
40707,0
40773,1
16880,1
8695,0
5147,0
36374,0
26151,1
28972,1
16525,1
19891,1
28050,0
26076,1
28362,1
23156,0
29760,0
16762,0
14135,0
52282,1
18589,1
35870,0
25883,0
42813,1
53233,1
27576,1
1575,0
4692,1
9202,1
45844,0
56059,0
45112,0
15004,1
19149,1
8776,1
5,1
494,1
40563,0
45357,0
14627,1
45077,1
27174,0
32170,0
47883,0
4719,1
18675,1
24545,0
33747,0
42625,1
34077,0
38467,1
55667,0
12895,1
3525,0
44630,1
24563,0
56446,1
37905,0
47188,1
37682,0
23479,0
51204,0
440,1
45322,1
42229,1
28307,1
8231,1
32850,0
51793,0
22534,1
20458,1
40651,1
24425,1
7060,0
2449,1
26836,1
13882,1
43837,0
41998,0
2161,0
37516,0
42399,1
20561,1
27921,0
51649,0
46672,1
43876,1
42626,1
23544,1
45846,1
51688,0
2943,0
55882,0
2638,0
16453,1
39217,1
27523,0
14681,1
7450,1
12226,0
5674,1
24471,1
10893,0
17634,0
13499,0
9980,0
20859,0
41900,0
18902,1
48802,1
27656,0
342,1
23923,1
31060,1
52852,1
29006,1
31267,1
43973,1
56217,1
42958,0
33921,0
33473,0
27123,0
45865,0
31549,0
33875,1
18997,1
27629,0
55300,1
8660,0
9331,1
34930,1
46238,0
39064,1
57077,0
38624,0
400,0
17401,1
41280,0
33785,1
9714,0
4000,0
42067,0
17584,1
10495,0
20031,1
26768,0
30249,1
37949,0
42604,0
15961,1
29298,0
2055,0
27789,1
45539,1
10646,0
13086,1
13774,0
26971,1
18374,1
21411,1
24923,0
38057,1
41077,1
56448,0
52099,1
50820,1
55227,1
44691,0
26720,1
45982,1
36840,1
21212,1
51332,0
5239,0
33466,0
17028,0
29513,1
735,1
48769,0
53086,1
56317,0
10719,0
52877,1
54969,0
28728,1
34623,0
51054,1
42386,0
28331,0
52300,0
16154,1
10444,0
45670,1
17102,1
12707,0
33973,1
42750,0
1077,1
726,0
30835,1
47645,0
48484,1
14169,0
16781,1
46009,1
4550,1
37193,1
12163,0
26390,1
33453,1
56209,0
42868,1
50549,1
10569,0
56516,1
4035,0
4189,1
48089,0
47343,1
19629,0
37187,1
30660,1
19083,1
12942,0
11028,0
46886,0
6020,0
18793,1
14966,1
892,0
3835,1
2607,0
43484,0
49888,0
25284,1
50155,1
4492,1
46913,0
39028,1
32049,1
8120,1
18466,1
55572,1
8559,1
38479,1
42114,1
24662,1
6702,1
26054,0
13464,1
49408,0
33498,1
7104,1
40856,1
12372,0
1723,1
55939,1
5262,1
30330,1
38411,0
6298,0
4753,1
12761,1
48416,0
24386,0
48836,0
54275,0
19195,0
46327,1
47923,0
328,0
30892,1
50198,1
21355,0
30732,0
18043,1
36101,0
41074,0
34694,0
2455,0
6606,1
33176,1
45729,0
34651,0
31493,1
15539,0
29206,1
405,1
42575,1
44227,0
21326,0
7395,1
30504,1
11136,1
786,0
34565,0
52810,0
53843,0
32076,1
14769,0
56127,0
47143,1
37089,0
26896,0
46388,0
18144,0
35504,0
4278,0
47471,1
30239,0
16464,0
23770,1
35872,0
34552,1
7944,0
34094,0
11482,0
40112,0
26854,0
33072,1
21099,0
25633,0
35011,1
22810,0
3497,0
48313,0
30119,1
20322,0
1483,1
7350,0
17615,1
36166,0
48536,1
33487,1
23382,0
43958,1
37,0
9785,0
6874,1
49251,0
11038,0
28183,0
1708,0
33310,1
925,1
50632,1
13934,0
54680,1
2984,0
12192,1
49188,0
37358,1
1596,1
50067,0
44138,0
17089,1
23280,1
33005,1
52989,1
15940,0
34375,1
6620,0
20757,0
48493,1
48077,0
42265,1
33292,1
12809,1
26174,1
16805,0
16492,0
27823,0
24004,0
42431,0
54918,1
32156,1
51202,0
46582,1
768,1
3325,0
17630,1
33448,1
44667,0
47201,1
11052,1
32050,0
28003,1
35771,1
2981,0
1870,1
26363,1
31530,1
53490,0
53016,1
30329,1
21063,0
50505,0
9428,0
48992,0
23407,1
10113,0
44949,1
43049,0
53720,1
10201,1
16395,1
8264,1
3762,1
513,1
33240,1
49824,0
43349,0
2626,1
33911,1
52723,0
2317,1
54450,1
690,0
56527,1
50284,1
52554,1
50440,0
55481,1
53034,1
31392,1
5397,1
25109,0
35627,0
16770,0
30473,0
29234,0
1247,0
14887,0
13230,1
15237,1
37789,0
43806,1
421,1
39269,0
