,Label
46189,1
51940,0
2677,1
5077,1
17827,0
56650,0
54905,0
39693,1
15990,0
11102,1
54077,1
35153,1
41708,1
14337,1
398,1
50997,1
41075,1
1812,1
39065,1
25705,1
38202,1
41047,0
41173,1
25049,1
46818,0
34424,0
32307,0
36289,1
3753,1
5787,1
19839,1
3489,0
28694,0
9276,1
26927,1
54258,0
54058,1
24375,1
53856,1
37837,0
49399,0
16338,0
32140,0
30842,0
26,1
55082,0
887,1
1544,0
25694,0
46112,1
9322,0
19744,1
48317,1
51411,0
43384,1
50722,1
9089,0
7748,0
20309,0
57176,1
39955,0
24309,0
37900,1
29833,1
6770,1
27231,0
10012,1
53652,0
15720,0
51044,0
33343,1
16911,1
46520,0
32600,1
36887,1
36578,0
26322,1
23589,0
15135,1
43567,1
46439,1
34897,0
18632,0
41702,0
28627,1
21699,0
13047,1
3992,0
37105,1
41077,1
42050,0
13085,1
47743,1
45936,1
13983,1
22648,1
56515,0
15187,0
2791,0
24849,0
14181,0
30810,0
18546,1
50460,1
26689,1
28990,1
41415,0
42723,0
3372,0
20442,0
40452,1
55004,1
7410,1
21526,1
26776,0
54810,1
18892,0
11028,0
48564,0
10975,1
25004,0
19109,1
54000,0
38874,0
43027,0
29592,1
45399,0
27297,1
46259,1
24563,1
10045,0
8062,1
29076,1
19126,0
26605,1
9770,1
1678,1
55839,1
43660,0
32663,0
56685,1
1877,1
13759,1
39410,1
15816,1
32633,1
43116,0
44809,0
17618,0
19754,0
11477,0
26101,1
56984,1
43211,1
36280,0
22307,0
6697,1
31890,1
33738,1
15712,0
13988,1
48518,0
33471,0
2331,1
30529,1
24927,0
8522,1
23201,1
53978,0
514,0
2097,0
40213,0
56229,0
19336,1
24188,0
40042,1
9087,1
19495,1
44628,1
40462,0
37211,1
40250,0
13690,0
52385,1
31487,0
19704,1
14924,0
31607,1
31919,1
22239,0
20479,1
8800,1
4376,0
32242,0
5231,0
18083,0
31814,1
41399,1
17798,1
6524,1
4575,1
38349,0
28492,0
34973,1
53510,0
48134,0
1714,0
6447,1
55653,1
42311,1
39567,1
12791,1
47210,0
19129,1
19914,1
11793,1
30148,1
26799,0
17591,1
20528,0
46528,0
10612,0
49069,0
18723,0
12969,1
4774,1
38885,0
51321,1
21007,0
39686,1
38061,1
35600,0
13737,0
26095,0
42616,1
51074,0
53628,1
47146,0
4767,0
37701,1
22172,1
7673,1
23391,1
28654,1
4470,0
29519,0
50535,0
49393,0
2596,0
22835,1
11930,0
364,1
46332,1
26489,0
59,0
21915,1
4846,0
50728,1
32423,0
38996,0
11821,1
18108,1
46038,1
56857,1
1690,1
35284,0
39862,0
40115,1
47309,1
53012,0
35969,0
35316,0
41902,0
23692,1
20732,1
37194,1
48416,1
15850,1
20086,0
4463,1
29570,0
11502,1
9771,0
50859,0
20972,1
13273,0
20040,0
38750,0
8958,0
25251,0
31574,0
24932,1
56431,1
12496,1
2929,0
8936,0
7868,0
16964,0
37587,0
7087,1
4923,1
17258,1
19459,1
30638,0
24807,1
5802,0
48824,1
50213,1
22103,0
25146,0
21167,0
211,1
54366,0
54720,1
5057,1
35904,0
42919,1
19974,1
10163,1
37223,1
13755,1
43383,0
24109,0
24911,0
10133,0
31769,1
11989,1
24978,1
28472,1
52811,0
16290,0
54582,0
17160,0
42469,0
47453,0
8791,0
15753,0
20411,1
39870,1
22389,1
50248,1
34147,0
9181,0
1054,1
47461,0
11417,0
34903,0
50841,0
37249,1
30156,0
37835,1
41267,1
43692,1
3775,0
27988,1
38601,1
13222,0
55634,0
15704,0
8860,0
11766,1
29344,1
25056,0
35441,0
19882,0
3748,1
26574,0
52275,0
11312,0
6882,0
656,0
54986,0
30075,0
52963,0
53654,1
46914,0
19053,0
1125,1
46170,1
51142,0
53444,0
54355,0
22516,0
48441,1
34819,1
4801,0
36291,1
56614,1
26957,0
33612,0
23435,1
16604,0
2320,0
3121,0
35092,1
24889,0
11943,0
10296,0
54431,0
13880,0
15655,0
1799,1
44418,0
16388,0
16408,1
38253,1
34878,1
29906,0
33616,0
16616,0
43685,0
53189,1
23636,1
48807,1
31173,1
30370,0
48143,0
24910,0
20740,0
37941,1
45046,1
3155,1
9124,0
17226,0
6328,0
42303,0
4411,0
50528,0
2962,0
50512,0
32030,1
35578,1
6448,1
52426,1
17365,0
48473,0
20416,1
34138,0
34626,0
10057,0
9395,1
50299,0
13227,1
52520,0
46645,0
19560,0
21970,1
18265,0
23277,0
17338,1
4033,0
24077,0
31866,1
48847,0
50125,0
56368,1
3417,1
50181,1
52801,0
7513,1
24487,1
15602,1
11391,0
42968,1
42024,0
49431,0
8122,0
33409,0
483,1
16024,0
52014,1
9912,1
41448,0
1320,0
52309,1
47585,1
12537,0
18130,0
22219,1
121,0
3181,1
14104,0
31426,0
44891,0
55104,1
16133,1
21416,1
47397,0
36524,1
46915,0
33746,0
42999,0
40416,1
38412,1
44267,0
17129,1
20529,1
28963,0
20326,1
19115,1
17099,0
51440,0
13700,0
18045,1
41767,0
51653,0
53815,0
51677,1
17656,1
13619,0
27824,0
10805,0
12713,0
44459,1
29483,1
1968,0
21829,0
47116,1
19370,1
29272,1
6700,1
23415,0
40723,0
46969,1
55092,0
14825,0
43239,1
48385,1
4032,1
31996,0
19054,0
34738,1
39156,0
19926,1
8272,0
46611,0
11415,0
51468,0
36095,1
22900,1
22163,0
29929,0
50772,0
17032,0
21778,1
32912,0
13828,1
17978,0
19796,0
39771,0
7188,1
52474,1
54076,1
4726,1
39840,0
36568,0
17363,0
39252,1
45555,0
54180,1
26043,0
45056,0
24083,1
6166,1
3102,1
46476,0
54703,0
4313,0
7674,1
8556,0
38204,1
39495,0
47204,1
2681,0
31902,0
45563,0
13708,0
14022,1
19487,0
42852,0
34171,1
56654,0
54118,1
40172,0
36481,1
6075,1
6730,1
34855,1
48783,0
13683,0
11253,1
27147,0
10743,1
20752,0
4740,1
9208,0
49024,0
6285,0
10688,1
30955,1
19063,0
20902,0
36533,0
47799,1
25843,1
44615,0
21584,1
24941,0
40592,0
1371,1
4834,1
33911,1
89,0
27601,0
34288,0
4716,1
55393,0
17066,0
38063,0
54970,1
11404,1
14237,1
50948,0
35776,0
15445,1
21341,1
51742,1
23355,1
24672,1
56855,1
40197,1
46996,0
5409,1
2717,0
20778,0
1644,0
13309,1
47221,0
13020,1
28124,0
22166,0
11013,0
50938,1
38721,0
53914,0
52699,0
28601,1
43120,0
18389,0
47016,1
15727,0
54362,0
1746,1
56879,0
31886,0
45811,1
24908,1
2294,0
7253,0
28172,0
20280,1
33106,1
42017,0
57016,1
18079,1
24675,1
50165,1
53828,0
4220,1
20363,0
8013,1
39480,1
53285,1
32764,1
21418,0
45909,0
46931,1
23634,0
11549,0
38973,0
25634,1
7492,1
43788,0
48817,0
37912,1
37646,1
41623,0
9326,0
22528,0
18304,1
15715,1
33157,0
35854,1
56583,0
38971,0
20803,1
12255,1
47578,1
32987,1
4920,0
20906,0
2792,1
29495,1
43060,1
56259,0
49401,0
5093,0
42511,1
679,1
24677,0
30793,1
47008,0
46986,1
13850,0
47706,1
21216,1
4402,0
29283,0
36629,0
3655,1
30863,0
43072,1
3569,1
12824,1
32781,0
57217,0
26255,1
44088,0
15261,1
34117,1
49113,0
15598,1
33834,1
55498,0
5742,1
24262,0
17114,0
12016,1
44972,0
22186,1
24495,1
24207,1
3461,0
34674,1
40034,1
26381,0
43017,0
45455,0
19502,1
22752,1
2240,0
20823,1
54682,1
43295,0
8006,0
1703,1
4496,1
25807,0
17404,1
22818,1
22910,1
32943,1
15176,1
48889,0
50180,0
55679,0
56513,1
34574,1
12790,1
4839,1
42561,0
1747,0
43095,0
32612,0
5848,1
24956,1
28130,1
10036,1
18586,1
38929,0
38902,0
28703,1
2297,0
15932,1
1775,1
26764,1
13563,0
51059,0
40409,1
22365,1
53486,1
50807,0
48210,1
384,1
23525,1
676,1
40188,1
57050,1
26104,0
1138,0
43395,0
22278,1
19178,1
44757,1
32555,1
38938,1
39525,1
48424,0
53775,1
1725,0
14170,0
10516,0
51780,0
4532,1
34667,1
33406,1
26911,1
42197,0
31641,0
34978,1
47126,0
16100,1
13431,0
23359,1
48931,0
20025,0
2129,0
15306,0
669,1
6169,1
44101,1
42643,0
4209,1
143,0
8977,0
45703,1
40822,1
33520,1
25542,0
40185,0
742,0
4455,1
55453,0
54583,1
44132,1
39384,1
32400,1
26327,0
19040,0
31337,0
40236,0
30258,1
18239,1
15025,1
50232,1
14760,1
9328,0
56246,0
44761,1
49347,1
52196,1
46631,0
54832,0
13672,0
34827,1
50755,0
4200,0
57154,1
55189,0
47839,1
947,0
44930,1
1980,0
55518,1
23073,1
29475,1
30486,0
6332,0
9436,1
56803,0
25060,1
13420,1
17999,1
13446,0
56055,1
52600,1
51500,1
20734,0
13462,0
16200,0
27538,1
27314,0
23295,1
47493,1
10861,1
1206,1
14149,1
48948,0
17687,0
8895,0
35601,0
36020,1
17572,0
2004,1
55036,1
32173,1
45947,1
6896,0
26214,0
55412,0
54846,1
56876,0
50264,0
28353,1
7928,1
8837,0
7619,1
40896,1
56236,1
13444,1
46089,0
115,1
56337,0
31822,1
13901,0
7783,1
53667,0
53369,1
54537,0
41551,1
31965,0
51337,1
29203,1
2433,0
5378,1
25071,0
47167,0
11423,0
42539,0
50557,0
40503,1
11600,0
13876,1
35046,1
27828,0
1777,1
40318,0
33596,1
30972,1
13752,0
38849,0
23633,0
2516,0
28110,0
19986,0
21515,1
20943,0
50723,1
30222,0
22248,1
7503,0
35195,0
36248,0
47641,1
51995,1
55389,1
31594,0
376,1
16611,1
3524,1
14091,0
54137,1
50912,1
10842,1
4713,1
46478,1
27090,1
39038,0
56869,1
14435,1
53578,1
19799,1
13786,1
53745,0
40492,1
28414,1
52156,0
37036,0
27112,1
34434,0
5509,1
15092,0
2248,1
173,0
15259,0
793,0
29752,0
31219,0
1296,1
156,0
31747,1
11580,0
2622,0
35279,0
12432,1
21510,1
15523,0
53004,0
13230,0
45436,1
51880,0
21228,1
31208,0
8229,1
6058,0
23922,0
19303,1
686,0
27093,1
39730,0
15145,1
9763,1
43251,1
9336,1
56889,0
40969,0
47713,1
16794,0
54296,0
54879,1
2774,1
20228,0
7002,1
49303,0
4802,0
41774,0
24845,0
55807,0
17034,0
47335,0
57155,0
17625,0
56656,0
5870,1
10452,0
5524,0
41560,1
40364,0
55353,1
34304,1
19739,0
39597,1
15763,1
47072,1
3304,1
25381,0
11806,0
36203,0
3706,0
301,1
51273,1
16690,0
13247,0
1518,0
52424,0
14645,1
34960,1
38521,1
8535,1
46477,0
30740,0
29369,0
11733,0
33953,1
14572,1
42959,0
7387,0
5998,1
46219,1
13980,1
37615,0
41890,0
11325,0
52151,1
47594,1
3711,1
38133,1
20808,0
12844,0
7635,1
45169,0
30651,1
8407,1
33007,0
29513,0
29917,1
6549,0
7415,1
52988,0
8213,0
28048,0
5045,1
9886,0
51052,1
30993,0
53590,1
10698,0
44394,1
3806,0
23064,0
46648,1
2904,1
584,1
13573,1
29378,1
22962,0
34569,0
48795,1
38677,1
30655,0
10662,1
16747,0
13640,0
55759,0
26821,0
7259,1
31743,1
15603,1
4519,0
36550,0
5810,0
29357,1
9333,0
22473,1
44689,0
11643,0
8206,1
7851,0
16062,1
989,0
49723,0
49862,0
51092,0
46681,0
34487,1
15988,0
44226,1
33186,0
28951,0
24252,1
16440,0
41813,1
23453,0
25236,0
8940,0
26404,0
20907,0
1794,1
5673,1
52460,1
43016,1
1352,0
10374,1
28218,1
3903,1
39059,0
25121,1
15401,0
14154,1
18411,0
2264,1
38429,1
4622,0
9731,1
11819,0
14140,1
55227,1
3702,1
40010,0
32915,0
27390,1
40140,0
8232,0
29946,0
10365,1
661,1
23169,0
28714,1
5232,0
42836,1
35944,0
3104,1
49157,0
55591,1
3226,1
52834,0
34600,0
37746,0
55246,1
4152,1
48098,0
28907,1
9965,1
18196,0
55845,1
49124,1
3042,1
14532,1
41028,0
19427,0
36862,0
30036,0
30220,1
37796,0
23621,0
8387,1
27762,0
30479,0
1508,1
48703,0
2816,0
20460,0
14692,0
9480,1
50582,0
32949,1
18908,0
22376,1
29392,1
8208,1
45360,1
24149,0
14664,1
55140,0
12194,1
38437,1
47250,1
12796,0
43632,0
16070,0
44958,1
17217,0
19292,0
41320,0
4747,1
6887,0
19558,0
9829,0
54707,1
2071,1
49894,0
55949,0
21745,1
55874,1
28657,1
1360,0
29848,0
46537,0
8120,0
38559,0
39004,0
42827,0
18982,1
42848,1
48916,1
51206,0
12283,1
12249,0
13932,0
47645,1
44714,1
9111,1
26571,1
32220,1
35220,0
4573,0
45274,0
13411,1
37903,1
320,0
28503,1
23184,1
13480,0
22535,1
46704,1
21204,1
53499,1
46783,0
40002,0
27404,1
9935,1
45263,1
15167,0
18330,1
48262,1
39936,0
13794,0
49033,0
33098,1
29195,0
14877,0
52469,1
50448,1
38654,1
20181,0
51720,1
18927,0
4079,1
15291,1
44124,0
49438,1
41229,0
13907,1
154,0
12576,1
25629,0
40135,1
24970,1
27885,1
45628,0
53220,0
3411,1
39124,0
55605,1
47425,1
52132,1
7944,1
38139,1
31988,0
36648,0
27598,1
19478,0
25910,1
34229,1
38354,1
30841,0
31733,1
31877,0
45543,0
14073,0
55958,1
51194,0
55009,0
12466,0
19645,1
3493,0
47507,0
6740,0
46890,0
35415,1
4815,1
43993,0
21617,0
5134,1
3119,1
13097,1
12258,0
56820,0
16773,1
56332,0
28226,0
44994,0
15702,0
47726,1
47777,1
49602,0
44613,0
18826,1
20669,0
56969,0
15923,1
14665,1
32420,0
50310,1
13933,0
41796,0
26148,1
43678,0
25641,0
2650,0
46310,1
52917,0
15484,0
6603,0
50373,1
35025,0
22222,1
31439,1
26372,0
43296,1
18872,1
39376,0
31453,0
1027,1
24626,1
52530,0
14033,1
53193,0
35222,1
32106,0
33728,0
981,0
16350,1
33805,1
31101,1
33527,0
9975,0
49823,1
27057,1
48398,0
32642,1
37647,1
30629,1
49063,1
38345,0
31605,1
19285,0
34236,0
27340,1
33664,0
18814,0
26733,1
44858,1
15891,1
17645,1
24423,0
50741,1
23088,1
15256,1
45985,0
20547,1
7104,1
53934,1
26789,1
42711,0
10303,1
52350,1
6098,0
29851,0
30935,1
23986,1
8771,1
27352,1
26696,0
46830,1
38620,1
17818,0
25790,0
45837,0
22038,0
42540,1
16677,1
27875,1
15168,0
18999,0
11397,1
15934,0
47543,1
1763,1
33895,0
10577,1
16718,1
46468,1
1474,1
55334,0
6,1
21106,1
40013,1
36822,0
22264,1
22005,1
1090,1
48861,1
20157,1
46023,0
21069,1
8848,1
49315,1
56219,0
41592,0
3640,1
28266,1
36096,1
33088,1
41566,0
23250,0
28535,0
15508,1
45432,1
46635,0
49743,0
2578,0
18539,0
4081,0
14717,1
56980,1
45592,1
55452,0
54333,1
13288,1
17458,0
22177,0
24190,1
25314,0
24046,0
20346,0
27419,0
26972,1
7475,0
31446,1
46206,1
7737,1
48169,0
41377,1
42517,1
16439,1
1391,0
16349,0
41313,1
49867,1
10196,0
2736,0
56638,0
46316,1
31111,0
19469,0
19030,0
13102,0
27495,0
47132,1
36658,0
5968,1
56914,1
22044,1
21899,1
38313,0
50345,0
29415,1
21454,0
36521,1
17937,0
19697,1
6479,0
13114,0
52830,1
39595,0
2315,0
5001,1
7756,1
56698,0
20104,1
56031,1
50508,0
14395,1
15643,0
5535,0
1299,1
12407,0
12875,0
14777,0
39114,1
37745,1
19205,1
19868,1
47379,1
22639,0
56289,0
6120,1
2568,1
30038,1
31218,1
10741,0
40479,1
45429,1
4307,0
51290,1
18917,0
9014,0
9714,0
30259,0
34054,0
21962,0
52427,0
16984,1
43745,1
29933,1
8453,1
23507,1
42223,0
48649,0
33416,0
22369,0
32126,0
17399,1
50457,1
5143,1
17880,1
45212,1
32310,0
48989,0
14266,1
36486,0
42212,1
11846,1
30395,1
14101,0
28799,1
43599,1
7102,1
35295,1
16757,0
39856,0
1060,1
45553,1
34709,1
20581,0
35320,0
10447,0
585,0
30284,0
34539,0
5034,1
50033,1
22031,1
48089,0
23927,1
25432,1
5155,0
2079,0
25242,0
32599,0
38816,1
8768,1
15546,1
28312,1
19928,1
48263,0
1076,0
36010,0
34622,0
5682,0
33873,0
7670,1
16495,1
42729,1
43627,1
16825,0
18472,1
23334,1
19665,1
318,1
33785,1
53724,0
21322,1
47162,1
1139,0
51380,0
43899,0
41575,1
38578,1
7209,1
9922,0
27,1
18385,0
5969,1
22825,1
28303,1
45063,1
21140,1
48767,0
44616,1
22007,0
44029,0
53010,1
16026,1
27124,0
12638,0
2890,0
37758,1
8192,1
18331,0
16539,0
32922,1
3635,1
20328,0
27363,1
17003,0
49264,1
36894,1
18065,1
1433,1
20726,0
48818,1
47892,0
40933,1
15682,1
40767,1
1845,0
20231,1
19940,1
25891,1
25441,1
52953,1
27123,0
42013,1
56793,0
5948,0
18122,1
51017,1
28911,0
32696,0
17400,1
56676,1
2127,0
54437,1
44367,0
13941,1
32919,0
51924,1
48057,1
17651,0
32969,1
55612,1
53655,0
39588,0
13926,0
47555,1
15428,0
16723,0
18646,1
19312,0
36946,1
6167,1
20711,0
6239,0
39613,0
45279,1
31559,1
8482,1
23170,0
51746,1
16778,1
26461,1
14339,0
34676,0
708,1
56393,0
13277,0
25036,0
50086,0
34913,1
44420,0
24612,0
35250,1
52365,1
34654,0
51813,0
51506,0
57184,1
1796,1
3012,1
46968,1
32342,1
358,1
15948,1
54571,0
46863,0
9272,0
12223,1
51057,1
4238,1
1019,1
48883,0
30786,1
52692,0
13646,1
26290,0
19948,1
40134,1
20105,0
4349,0
46979,1
14627,0
13494,1
34114,1
7094,0
25915,0
31939,1
30764,0
42921,1
17013,1
34153,0
11435,1
41842,0
10775,1
39472,0
13836,1
18953,0
34924,0
198,0
38779,0
49396,0
32548,0
7870,1
6350,0
11796,1
34379,0
33420,0
5269,0
20124,0
4739,0
52018,1
38075,1
29417,1
6675,0
47620,0
22151,1
26149,0
39128,1
50852,1
22812,0
33506,1
14322,0
9195,0
33033,1
11911,1
12458,1
11615,0
7099,1
1225,1
15983,0
49645,0
3037,1
16226,1
37013,1
22052,1
13826,1
10801,0
36332,1
8215,1
14497,1
5708,0
12815,1
49406,1
23443,1
20055,0
13354,0
2700,0
31272,1
9961,1
28576,0
9083,0
22107,0
9790,1
38513,0
55525,1
1853,1
29818,0
9408,1
37700,0
14684,1
52133,0
25902,0
54228,1
34586,0
43376,1
29982,0
5204,1
25913,1
24229,0
12055,1
54489,1
11376,1
6370,1
28289,1
23488,1
2205,0
12687,0
43067,1
21239,0
21891,1
23101,0
52930,1
45649,1
54225,0
23412,1
54731,0
25029,0
28671,0
18719,1
32065,0
44108,1
17260,1
39489,1
30007,1
23366,0
2356,1
32920,1
23723,0
38073,1
13066,0
29887,1
6884,0
29950,0
17333,0
600,0
57159,0
50686,1
56893,1
34202,1
13019,0
6514,1
4044,0
34938,0
49424,0
45855,1
26471,1
28762,0
56715,0
12060,1
45620,1
47059,0
49421,1
31185,0
38045,0
56380,1
17601,1
24075,1
52434,0
6602,1
30071,0
46374,1
5295,0
40741,0
13831,1
39437,0
12262,0
25631,0
54653,1
45136,1
55940,0
56239,0
41791,0
17247,0
50305,1
24152,1
46242,0
21273,0
45184,1
27557,0
40918,1
20308,0
39754,0
2988,1
18287,0
47471,0
52251,1
47980,0
28908,1
54351,1
49197,1
22514,0
20795,1
975,1
55007,0
28763,0
35557,1
20798,1
34953,0
20227,0
43247,1
33403,1
36000,0
22515,0
14244,0
48573,1
13612,1
24656,1
15153,0
12982,1
9418,0
53786,1
36784,0
50978,1
21824,1
44376,0
37074,1
8404,1
40124,0
51453,0
27934,0
30152,1
55096,0
42482,0
43801,1
50196,0
14847,0
38263,0
17296,0
37611,1
37882,1
5181,0
30001,1
29756,0
15106,0
7167,1
25338,1
11843,1
37487,1
55489,0
52959,1
19737,1
47613,1
20780,1
10588,1
48823,0
41724,1
35650,1
33891,1
20791,0
32994,1
24548,0
56579,0
35936,1
2766,1
33503,1
40073,1
39819,1
15600,0
54945,1
40649,1
9814,0
22975,1
5395,1
55344,0
55249,0
23678,1
2063,1
23766,0
35011,0
54166,0
32256,1
10276,0
42037,1
49838,1
6234,0
17616,1
48711,0
28049,1
42993,1
17717,1
21154,0
508,1
27088,0
8897,0
31738,0
23018,0
14478,0
42990,1
28115,0
21536,1
54789,1
44053,0
37337,1
24133,1
21982,0
15901,1
44673,1
50175,0
55896,1
1026,1
920,0
13189,0
12470,0
6156,0
12826,0
50702,0
28415,1
20373,1
33349,0
56341,1
37416,0
20126,0
9911,0
26930,1
47479,0
40679,1
16744,1
49500,1
51279,0
30234,0
50992,1
29633,1
16664,1
44041,1
47917,1
8452,1
29816,0
40282,1
36581,0
16426,0
37790,0
42380,0
26780,1
42069,1
8678,0
54754,0
30345,0
15631,0
12901,1
45767,1
24556,1
11017,1
23407,1
41281,1
31543,0
48457,1
4663,0
28741,0
17418,0
24739,0
55716,1
5992,1
20172,1
38033,0
44184,0
52719,0
35347,1
6025,1
29897,0
55326,1
3613,0
41579,0
28419,1
41011,0
54188,1
11902,0
45541,0
11514,0
15328,1
7542,1
27267,1
54083,1
22617,1
25091,1
1602,0
29319,0
35555,0
20694,1
42254,0
50504,1
28386,0
18703,0
56033,0
17395,0
49272,0
18678,1
50380,0
33512,0
39616,0
44462,1
46325,1
45001,0
21713,1
19743,1
30190,0
5788,0
53033,1
41694,1
52428,0
38823,0
5860,0
19825,0
32856,1
12566,1
40461,0
19062,0
17357,0
38952,1
26284,1
22390,0
19133,1
37380,0
56457,1
36828,1
29024,1
27247,0
44920,0
47374,1
51832,0
28217,0
20816,1
37455,0
20579,0
44703,0
16359,1
10009,0
3968,0
23382,1
13291,1
3856,1
49255,0
31927,0
20371,0
16484,0
51796,1
12280,1
45840,0
38142,1
26968,0
39146,0
54507,1
9500,0
37616,1
19092,0
49293,1
20569,1
45201,0
46678,1
12599,1
12689,1
14034,0
5865,1
15542,1
34629,0
56508,0
9548,1
13033,1
31575,1
9249,0
2471,1
48409,0
52485,1
38616,1
1622,1
8645,0
14229,0
39411,1
53291,1
49423,0
6930,1
41869,0
178,0
46186,1
26522,0
12232,0
52726,0
54654,0
28102,1
22349,1
20634,0
27686,0
42703,0
6253,1
36782,1
1876,0
25371,0
38824,0
22790,1
33134,1
43609,1
30816,1
24718,1
2474,0
52583,0
5058,1
12957,1
14515,0
33960,1
8845,1
30697,1
38431,1
16729,0
10678,0
41839,1
17951,0
12717,1
1513,0
4066,0
35852,0
27714,1
43040,1
52529,0
55768,1
14198,0
45701,0
24181,0
20458,1
34380,0
32275,1
3210,1
22959,0
29202,1
46313,0
2130,1
34382,1
30967,0
5237,1
38465,0
49467,1
56894,1
12442,1
26756,1
