,Label
40800,1
7222,0
8278,0
35334,1
37135,1
6215,0
39491,0
48473,0
21285,1
39480,1
55409,0
43778,0
24468,1
22641,1
26693,0
50093,0
48951,1
9917,1
39663,1
52385,1
23258,0
23855,0
17673,1
17631,0
2797,0
42405,1
23181,1
5937,1
46795,0
13816,0
46327,1
37804,0
19563,0
13575,0
19786,1
7828,1
8323,1
22030,0
13838,0
9923,0
5719,0
44874,1
39848,0
3127,0
22063,0
34031,0
4948,0
4069,0
12302,1
6484,0
14873,0
36946,0
5466,1
6961,0
34841,0
56990,0
19794,1
2366,1
57180,0
52166,0
44263,0
41723,0
38343,0
44704,1
33406,1
48123,0
33934,0
1504,0
31595,1
44295,0
45545,0
51416,1
39294,0
4143,0
51907,1
30008,0
36634,0
11321,0
42705,1
47345,0
30532,0
11289,0
42905,1
36236,1
37470,1
37800,1
43995,0
3392,0
45013,1
4368,0
14533,0
40586,0
36048,0
48298,0
4151,0
34365,1
12386,0
22772,1
5,0
20380,1
47786,0
56861,1
25032,0
39626,0
17303,1
35311,0
49646,0
2474,0
26416,0
12937,0
56016,1
12016,1
45204,0
21283,1
18308,0
41665,1
52964,1
2339,1
39574,1
41598,1
28018,1
38423,0
6272,0
14394,1
55865,0
15433,0
44719,0
36829,0
8927,1
21073,0
3436,1
34451,1
20951,1
877,0
46029,0
22598,1
22802,0
8939,0
21231,1
5022,1
4998,1
1385,1
18721,1
45339,0
44543,1
23509,0
37760,0
47725,0
34002,1
49442,1
27807,0
38034,1
56033,0
17149,1
3527,0
14679,1
17912,0
133,1
52514,1
8914,1
12578,1
49091,0
25811,0
1524,0
44040,1
20077,1
57109,0
47222,1
8468,1
8478,1
36671,1
52995,0
26880,0
12687,0
6691,0
13220,0
15573,0
33317,0
42800,0
32747,1
45529,1
43652,1
14742,0
31062,0
13249,0
29368,1
51071,0
15597,1
17307,1
43127,0
52843,1
22141,0
33170,0
7364,0
8345,0
34366,0
57134,0
28219,1
50874,0
26391,1
46078,0
48156,0
22592,1
38215,0
45053,1
14292,1
9730,1
45374,1
55328,0
49515,1
22183,1
49871,1
51030,1
16157,1
49210,0
18069,0
33322,0
49224,1
13179,0
48985,0
42528,1
40465,0
22208,1
9336,1
39859,1
21497,0
30265,0
38450,0
38494,1
27436,1
40202,0
27557,0
3098,1
48730,0
13454,0
27814,0
42196,0
51968,1
30648,1
22624,0
4661,1
56558,1
43145,0
29528,0
22381,0
48974,1
32576,0
34807,0
3067,0
21274,0
51033,0
39412,1
54030,1
53267,0
13057,0
35737,0
41321,1
45180,0
2265,0
9577,0
27467,0
35239,0
51032,1
14616,1
41958,1
30388,0
36826,0
1520,0
2810,1
13374,0
44286,1
55433,0
55397,0
5647,0
22756,0
55691,1
37948,1
13040,0
29804,0
6885,1
20719,0
21346,0
55922,0
27110,0
17815,1
36902,1
15571,0
32791,0
46481,1
46053,1
11912,0
28427,1
49040,1
30213,1
747,0
26138,1
54914,1
45786,1
38248,0
52763,1
602,1
29107,1
16060,0
27955,1
2626,1
47504,1
16417,1
2437,0
39549,0
24844,0
11535,0
42943,0
25560,1
20944,0
24380,0
4483,0
17597,0
48274,1
53355,1
41663,0
23910,1
55556,0
49594,1
44471,0
56780,1
11306,1
41704,1
24832,0
15132,1
41740,0
7729,1
1444,0
735,1
40032,0
27990,1
21941,0
20404,0
34937,0
2141,0
30855,1
13596,0
29144,1
35869,1
56940,0
2598,0
8558,0
29754,1
43830,1
39870,1
10229,1
24902,0
22246,1
41196,1
24475,0
19637,0
35299,0
53437,1
48233,0
6410,1
10225,0
19460,1
44292,1
30782,0
53794,0
27644,1
46877,0
41138,0
45359,0
53573,1
48439,1
37814,0
10207,0
53632,1
3911,1
55587,0
8742,0
46151,0
11604,1
47902,1
23102,1
54988,1
37185,1
20001,0
52371,1
10545,1
13953,1
25038,0
51943,0
45920,1
6426,0
22217,1
5653,0
33110,1
50037,0
54973,0
50820,1
39436,0
5376,1
49211,0
54170,1
5269,0
34539,0
11559,1
36512,0
19717,0
27174,1
52761,0
55398,1
9704,1
13230,0
55797,0
49070,0
7227,1
39703,0
34981,0
44559,1
37137,0
57041,0
6138,1
38864,1
11564,1
17973,1
48503,1
6122,0
32885,0
26097,1
33875,1
53332,1
31130,1
33034,1
33518,0
1739,0
51987,0
15991,1
27748,0
19536,0
9713,0
29722,1
26656,1
46680,1
25696,1
34419,1
3372,0
52917,0
25950,0
24216,1
40074,0
9288,1
10778,0
45942,1
27921,0
33711,0
56718,0
19513,0
15532,1
44193,0
56366,1
40095,1
50876,0
25559,1
32967,0
28157,0
37850,1
36940,0
33834,0
39760,0
35084,0
55503,0
38135,1
48289,0
49851,1
41182,0
46434,1
13291,1
55768,0
51240,0
38613,0
48928,1
20411,1
48750,1
22943,1
31682,1
39411,1
28668,1
30047,0
53756,0
36425,1
31594,1
32711,1
54761,1
18258,0
24759,1
44197,0
47175,0
24243,0
11902,0
54400,0
38903,1
24482,1
23184,0
12261,1
15186,1
44557,1
28944,0
42489,0
9304,1
43710,1
15283,0
38446,1
34702,1
415,0
49720,0
211,1
23757,0
39702,0
55518,1
28651,0
53015,1
55079,1
3364,0
55961,0
9782,0
47995,1
13113,0
47600,0
20488,1
40301,0
55267,1
49450,0
25050,0
22782,0
34540,0
46394,1
7739,0
56607,0
30776,0
47841,0
21178,0
30001,1
8329,1
9523,0
16471,0
13263,0
21734,0
31302,1
814,1
32671,0
29466,1
47788,0
24194,0
18411,1
32441,1
40973,0
7299,0
43191,1
10020,1
1625,0
32719,0
47872,1
787,1
36546,1
33780,0
18359,1
21862,0
51284,1
16879,0
45856,1
28062,1
52588,0
52766,0
10349,1
22676,1
51871,0
53600,0
34231,1
17193,1
12103,0
24814,0
43921,0
28211,1
21009,0
17979,1
45534,0
21206,0
42375,0
36592,0
16179,1
22328,0
2566,0
38052,0
11876,0
28440,0
9889,0
50203,0
39475,0
34317,0
32245,1
41042,0
11024,0
20355,0
41506,1
20976,0
38940,1
19937,0
32593,0
42014,1
22268,1
44596,0
14958,0
40317,0
22588,0
9114,0
8935,1
37751,0
13112,0
34131,0
54648,0
2519,0
2632,0
53951,1
21475,0
20453,1
25752,0
45806,1
31578,1
8928,0
38369,0
46749,0
27707,0
18862,1
5143,1
34979,1
306,1
16185,1
22004,1
3277,0
17486,0
26414,0
9778,0
5216,1
22625,0
7441,0
33543,0
10116,0
51642,0
21894,0
34751,0
24867,0
51220,1
44428,0
44272,1
45884,0
50970,0
39389,0
18815,0
48017,1
23305,0
14151,0
37861,1
35439,1
18124,1
50810,0
10119,1
3833,1
10750,1
36774,0
8040,0
6612,1
41310,0
30465,0
14334,0
12295,0
9861,1
50059,1
12052,0
27258,0
41617,1
15068,0
3745,0
4173,0
53443,1
44132,1
31880,0
35106,1
42192,0
29337,1
15208,0
9231,0
53105,0
1392,0
25703,1
14043,1
55919,1
1884,0
56111,1
31907,1
38823,0
45201,0
18616,1
35320,0
15560,0
30605,0
10381,1
27249,1
22099,0
26984,0
50525,0
354,0
21925,0
56669,0
32704,0
57112,1
26443,1
11476,0
26477,1
44859,1
44553,0
27480,0
30601,1
9844,0
10197,1
26410,0
21264,0
2863,1
48573,1
16654,1
44771,0
40216,1
3091,1
23265,0
36247,1
2954,1
26555,0
31541,1
9640,1
33403,0
20209,0
18115,1
23661,1
12135,0
10899,0
17123,1
37022,0
5302,0
45662,0
57087,0
20223,1
31393,1
17925,0
25544,0
32979,0
7003,1
7742,0
12064,0
14118,0
28159,0
20768,0
33790,1
42369,0
46019,1
4388,0
40427,1
23616,0
12411,1
52115,0
45956,1
31481,0
53696,0
53182,0
2360,0
5369,1
38259,1
8628,1
39610,1
53564,0
1653,1
7919,0
17105,0
52628,0
46500,1
19912,0
30212,1
56625,1
20284,0
30397,1
55989,1
3203,1
32350,0
41337,0
28448,1
22520,1
36553,1
18781,1
27305,0
57054,0
41461,0
2000,1
5476,0
17989,1
40086,0
26743,0
43748,0
24987,0
19680,0
15803,0
48360,1
51866,1
32341,1
44876,1
31448,1
41395,0
56163,0
43594,1
43629,0
20873,0
22293,0
25565,0
616,1
20934,1
4592,0
32016,0
20415,0
40204,0
56704,0
30519,0
41413,1
1915,1
29825,0
53384,0
2351,0
37936,0
41887,1
31657,0
41685,0
14466,0
48632,1
52933,1
22067,0
25915,0
17478,1
38683,1
34313,1
48147,1
50522,0
10529,0
30728,1
54853,0
25504,1
45005,0
48135,1
54407,0
48784,1
36759,1
44526,0
10590,0
23784,0
55805,1
26191,1
20555,1
35052,1
34663,0
32528,0
24152,1
14439,1
48559,1
21325,0
24906,0
50007,1
4236,1
9638,0
842,1
29255,0
12133,1
22657,0
13932,0
769,1
54093,0
25447,1
5029,1
8434,1
4812,1
10946,0
24173,1
35345,0
21998,1
17733,1
24228,0
21314,0
24549,0
7644,0
11311,0
13022,1
19111,0
26439,1
20000,0
55395,0
3500,0
6480,0
12231,0
57214,1
32314,0
40730,0
39685,0
6304,1
31542,1
10587,1
11459,1
32173,1
7568,1
25817,0
23843,1
28823,1
28623,1
34188,1
38357,1
6934,1
55526,0
34768,0
6473,0
42365,0
48611,0
37621,1
30123,1
9424,0
33137,1
37901,0
22648,1
43052,0
5840,0
26024,1
4085,0
37647,1
52971,0
48025,1
51712,1
26708,0
45789,0
22575,1
22673,0
42092,1
55176,0
53638,1
24211,0
43836,1
34698,1
57117,1
33382,0
13423,1
51309,0
18403,0
15238,0
13510,0
24190,1
38472,1
3166,1
47180,0
16649,0
54612,1
38273,1
403,1
5874,0
41151,0
26705,0
29909,1
44754,1
10036,0
16333,1
20320,0
1903,0
29493,0
51364,0
33189,0
25170,0
39373,1
23403,1
30073,1
20596,0
6910,1
26235,0
32895,1
39155,1
12171,0
18309,0
52329,1
2973,1
46051,1
9476,1
20175,1
38886,1
4731,1
23606,1
39061,1
21867,0
45069,0
26166,0
18577,0
53371,1
32481,1
21341,1
29050,0
9362,1
38456,0
29382,1
50738,1
34889,0
30692,1
29231,0
52181,1
35867,1
12820,1
17218,0
13648,1
39604,1
40504,1
16124,0
27323,1
13275,1
45375,1
4331,0
5052,0
11550,0
33960,0
31768,0
50280,1
17702,1
51048,1
40706,1
21932,1
28834,1
50297,1
34600,0
50671,1
23139,0
42461,0
44685,1
18985,1
27689,0
3253,0
50014,1
13041,1
3245,1
21226,0
39279,0
3314,1
22411,1
22179,0
784,0
46896,1
41296,0
45549,0
42676,0
28769,0
32160,1
28504,1
10085,0
9981,0
24106,1
12124,1
45068,0
21596,1
27225,0
22708,1
52105,0
50906,0
23119,0
36552,1
12770,1
48864,0
32525,1
18511,1
21066,1
8545,1
38481,1
52273,0
42600,0
13595,0
16127,0
32732,0
29563,0
42143,1
25836,1
29951,0
31123,1
1976,1
27244,0
43097,1
55166,0
35438,0
20620,0
16821,1
30631,0
53916,1
19018,1
2681,1
25451,0
26070,1
37086,0
36386,1
53420,0
28162,1
23254,0
10103,1
9152,1
51678,1
34529,1
7902,1
3318,0
38430,1
44047,1
26413,0
14272,0
12176,0
17822,0
38541,1
42184,0
35566,0
49279,1
34264,0
35218,0
55896,1
35493,0
23219,1
18195,0
10556,0
39510,1
35264,1
54053,1
29056,0
5879,1
17654,1
8143,0
19116,0
35842,1
24297,1
30559,1
35225,0
52885,1
16960,0
5051,1
25281,0
48438,1
25871,0
53421,1
6496,1
19399,1
2898,0
24088,0
3003,0
22828,1
40848,1
34876,0
5509,1
56108,1
18540,1
9253,0
10051,1
19470,1
30698,1
8692,1
42658,1
11447,1
35047,0
37323,0
43628,1
19948,1
20027,1
23326,1
40565,0
11573,1
52523,0
43325,0
8197,1
2389,0
8970,1
27473,1
26628,0
2766,1
56685,0
50027,0
9293,1
23030,1
45378,1
11957,0
50854,1
28665,1
49246,1
44560,0
47207,0
25479,0
45733,1
44416,1
7470,1
8697,1
19471,1
54186,1
28921,1
56519,1
36416,0
13966,1
13083,1
901,1
12975,0
9359,1
40665,0
52653,1
38598,0
56353,1
42107,1
42834,0
19278,0
33640,0
51097,1
39888,0
32459,1
49097,0
4889,1
31055,1
14786,0
53436,1
3309,1
18127,1
34463,1
49793,0
7946,0
14425,1
54827,1
32172,0
18611,0
41270,1
55003,0
23688,0
55099,0
15518,0
44496,1
42827,0
34513,0
2163,0
29351,0
20625,1
12075,1
53674,1
2433,0
27734,0
17430,1
27251,0
39577,1
14700,0
53547,1
24093,0
44761,1
3645,0
5797,1
34891,0
51413,0
12017,0
44668,1
20317,0
26619,0
1590,0
31366,0
31384,1
1989,1
45329,1
43369,0
28480,1
40239,0
9708,0
15342,1
11969,0
51249,1
34911,1
2620,0
44955,0
28402,0
41748,1
20495,1
46397,0
27680,1
17978,1
26658,0
38848,1
49810,0
30046,0
55997,0
28359,1
19383,1
5257,1
5897,0
1351,0
55223,1
4665,1
30634,1
20360,0
45608,1
9236,1
10937,0
40384,0
41839,0
53845,0
29926,1
35483,1
42256,1
9825,1
45724,1
55047,0
51927,1
8691,1
36851,0
39705,0
38165,0
39041,0
56653,1
34072,0
36372,1
10102,1
47871,0
14231,0
31045,1
34186,1
19998,0
52000,1
21523,0
18454,1
288,1
7904,1
39821,0
9948,1
37184,1
43194,1
20057,0
16205,1
27277,0
27905,1
10546,1
55422,1
34880,1
56172,1
43858,1
8584,1
4758,1
22788,1
50920,0
34277,0
38276,0
36445,0
48401,1
1877,1
14212,1
15768,0
6560,1
57163,1
21547,0
10482,0
4818,0
18007,1
21504,1
15177,0
3080,0
56416,1
45890,1
17028,0
43969,1
49729,1
50554,0
7365,1
32701,1
42496,0
27528,1
39289,1
29170,0
45334,1
41456,1
33247,1
40173,0
17268,0
26109,1
34066,0
41380,0
56622,1
41055,0
50442,0
11615,0
39801,0
23973,0
27718,0
45167,1
37532,1
40537,0
3483,1
14573,1
23957,1
35272,0
53863,1
39757,0
51527,1
3735,1
6483,0
10418,0
33240,1
18586,1
41469,0
47356,0
15986,0
44002,0
39956,0
35932,1
31909,0
25590,1
51169,0
34946,0
28911,0
6938,0
46769,1
31848,0
3992,0
28108,0
11946,1
38480,1
26415,0
13691,1
48402,0
22472,1
46670,1
18950,0
39362,0
18306,1
12322,0
7689,0
29591,0
6026,0
16305,1
17157,0
50637,1
7606,0
24940,0
12395,0
13377,0
9040,0
4735,0
7190,1
55417,0
49788,1
52625,1
27269,1
47910,1
45980,0
16648,0
31440,1
3140,0
15106,1
5552,1
30132,1
40001,0
21015,0
2345,1
9538,1
40935,1
55841,0
21446,0
41688,0
35374,1
57111,1
4048,1
33994,0
30644,1
38099,0
52048,0
52777,1
34471,1
28535,0
32566,0
55984,1
38167,0
25574,0
42945,1
6980,0
48411,0
57165,1
32287,0
6166,1
19815,1
1453,0
20136,0
38972,0
52274,0
19543,1
19856,1
41092,1
7587,0
37292,0
38394,0
55706,0
13013,1
14245,0
17727,1
4929,0
54544,0
26936,0
52021,0
20247,0
32834,0
7959,0
10318,1
19354,1
47869,0
12169,1
45377,0
10153,0
5053,1
51994,1
44294,1
29530,1
24133,1
46090,1
22829,0
54685,1
44271,0
33723,0
41605,0
41556,0
19368,1
53608,1
11747,1
8012,1
17188,0
13258,1
29885,1
42353,1
36641,1
22228,0
9556,0
31105,1
4891,1
44455,1
43422,0
10269,1
35997,1
42144,1
5013,0
39090,1
3564,1
12554,0
2258,0
15302,0
6744,0
6807,0
17055,0
15325,0
25094,0
49910,0
50601,0
20038,0
45567,1
5319,1
32891,1
16678,0
53605,1
41006,1
24149,0
5894,0
18631,1
7465,0
39948,0
42787,0
50019,1
16639,1
27318,0
52167,0
53227,1
36755,1
9212,1
54411,0
43608,1
34728,0
47895,0
49826,0
7861,0
43,0
56620,0
6185,1
56000,1
2576,0
25992,1
52369,0
49422,1
555,1
12629,0
53986,0
17230,0
31376,0
42603,0
6307,1
54432,0
5602,0
53146,0
9941,0
27683,1
39132,0
37472,0
26275,0
20918,1
20851,0
8689,0
5568,1
26681,0
7560,1
39339,0
20896,1
31847,0
31128,1
9641,1
764,0
13683,0
15773,0
42596,0
52543,0
32397,0
37784,1
35952,1
10528,1
29602,0
37114,1
28752,1
12761,0
2480,0
8480,1
14018,0
42220,0
27678,0
48148,0
28194,0
42575,0
43285,1
40676,1
25953,0
56687,0
33576,1
50680,0
45179,1
42519,0
26991,0
51104,1
10013,0
48982,0
55763,0
31244,0
51834,1
10927,1
4050,0
14438,1
5362,1
8150,0
32694,1
48765,0
56327,1
38454,0
57061,1
9119,1
10179,0
2538,1
29153,0
15754,0
11213,0
8050,0
29379,1
48097,0
10076,1
53426,0
7338,1
23204,1
21701,1
51190,1
25601,0
42980,0
32982,1
28111,1
26666,0
25936,0
51682,1
30734,0
50777,0
44280,1
28539,1
4078,0
12330,0
42067,1
56819,1
40076,1
53621,0
334,0
33314,0
12854,0
16268,1
34137,0
40742,0
26503,0
56132,0
10695,0
12316,0
40159,1
7776,0
30432,1
24742,0
5458,0
19992,1
12620,1
33205,1
8673,0
14803,1
41244,0
57114,1
52137,1
4214,0
3971,1
37825,1
26284,1
54572,0
27846,0
16524,1
41028,0
5736,0
25658,0
9064,1
39608,1
35450,1
3030,1
7913,1
26314,1
37616,1
50419,0
29770,0
2623,0
33224,1
47789,1
1531,1
28697,0
31347,1
26203,1
29536,0
10661,1
4165,1
7036,1
5102,1
39193,0
6030,0
31723,0
32965,0
15923,1
44048,0
2571,1
41798,1
7171,0
19979,0
49382,0
16888,0
17980,0
35147,1
46402,0
22836,0
10438,0
34920,0
30393,0
43998,1
52035,0
4637,1
56801,0
31737,1
4646,1
16208,0
40557,1
24960,1
23920,0
42085,0
126,1
14962,0
6137,0
50739,0
27529,0
15487,1
53855,0
3152,0
48209,1
25314,1
46070,0
32849,1
12121,1
35072,1
18003,0
2703,1
15498,1
16507,0
6010,1
29699,1
16061,0
4913,1
3264,1
30168,1
12835,0
5309,1
9905,1
42939,0
2903,1
9925,1
5995,1
12165,0
5696,0
1503,1
2241,0
33493,1
31932,0
13292,1
9339,1
2164,0
40388,0
29577,1
47877,0
54425,0
3737,0
4231,0
49154,1
57075,0
15558,0
16490,1
17624,1
16747,0
35458,0
41991,0
46636,0
39642,0
25254,1
9629,1
40460,1
30538,0
37007,0
54227,0
17948,0
51900,1
23676,1
9521,1
52801,0
21588,0
43889,1
3980,0
40983,0
20963,0
3744,0
17981,0
38096,0
3539,0
3788,0
12288,0
35305,0
49977,1
21764,0
20444,1
18211,0
45542,1
26496,0
56129,1
47885,1
44947,0
41885,1
32049,0
54016,0
32859,1
22621,0
30491,0
40549,1
36489,1
44701,0
15706,0
2253,1
55072,0
108,0
21240,1
32252,0
2823,1
3603,1
12868,1
6840,0
51384,0
48903,1
54555,0
53683,0
14239,1
44315,1
31524,0
42251,0
14320,1
31647,0
16853,0
50911,0
19591,1
55621,1
50305,1
11991,0
18105,1
9282,0
46708,1
47735,0
35998,1
6411,1
7810,0
7757,1
11371,1
32872,0
36660,1
2103,1
15876,1
50975,0
31679,1
17704,1
23450,0
36122,0
15143,1
5812,1
55696,0
47794,1
28282,0
26440,0
303,0
27526,1
54828,1
56899,0
14845,0
50842,1
18463,1
38022,0
320,0
14956,0
20808,1
38405,1
55839,0
43620,1
29136,0
54505,0
37613,1
38409,0
37060,1
27209,1
48614,0
307,1
37108,0
7412,0
24911,0
55893,0
35041,0
25653,0
15651,0
21358,0
57201,1
22226,0
41293,0
11069,0
6423,1
23517,1
16570,1
12709,1
29165,1
41004,1
25512,0
29247,1
26206,0
25812,1
24915,1
25115,1
44683,0
43583,0
1731,0
5571,0
34239,0
27699,0
5595,1
55287,0
6254,0
5127,1
5604,0
8473,1
2170,0
34012,1
50164,1
47918,1
45693,0
49081,1
19414,1
35088,0
21984,1
6501,1
11888,0
30113,0
6326,0
29982,0
4915,1
34291,1
27230,0
28236,1
1925,1
17722,1
19918,1
33681,0
3793,1
29464,0
55487,1
3195,0
47445,0
54403,0
27840,0
12029,1
44949,1
36109,0
27401,0
51739,1
57199,0
27704,0
5024,0
30241,1
41921,1
8020,1
19352,0
15057,0
11905,0
53891,1
30716,1
53923,0
43968,0
32015,1
27847,0
549,0
45160,1
3282,0
47991,1
49917,0
729,1
36692,1
409,0
36730,0
8835,0
40914,1
35172,0
49836,1
9015,1
4402,0
21173,0
26007,0
19213,1
613,1
57149,0
3294,0
5917,0
47604,0
14548,0
42268,0
50320,0
42232,0
8074,0
10506,1
42037,1
19594,0
44636,0
24682,1
32633,1
5090,1
55260,0
31334,0
12059,1
41962,1
35852,1
10649,1
6574,1
29678,0
48770,1
25166,0
19134,0
43137,1
26610,0
36896,1
56827,1
40712,0
46557,0
36622,1
19105,1
11386,1
25705,0
14174,1
40007,1
11393,1
16334,0
19454,0
45679,1
47152,1
37528,1
51170,1
9565,1
18687,1
20868,0
40197,1
16391,0
13419,0
2831,1
25589,1
44999,0
5093,0
15254,0
23513,1
8701,1
32289,0
53640,1
16732,0
18694,0
1280,0
22343,1
53325,0
40379,0
961,1
46645,0
176,1
28053,1
16136,0
4139,1
49573,0
29228,1
8961,1
35658,1
37491,1
34725,1
42508,1
46526,0
38927,0
17311,0
12590,0
18857,0
44256,0
52431,1
11621,1
51647,1
27938,0
19730,1
30983,0
38765,1
7524,1
16656,1
36781,0
33637,1
31731,0
1101,0
41394,0
3054,0
1474,1
36409,0
46547,1
40363,1
50198,0
23216,1
19838,1
54842,0
11134,0
37482,0
24191,1
39299,0
53172,0
6404,0
30805,0
32696,0
42290,0
34065,1
7002,1
18489,1
47064,0
34323,0
39804,0
2637,1
17184,0
28829,1
14420,0
54934,0
33197,1
36797,0
6293,0
7380,0
5165,0
45225,1
25098,0
35420,1
21455,0
3400,0
18873,0
32278,0
39964,1
34705,1
25736,1
19954,0
17910,1
37253,0
9439,0
4117,1
3027,0
33158,1
772,0
39917,1
13289,1
34211,0
13224,1
23737,0
48455,1
4462,0
53027,1
54102,0
2934,1
53162,1
8773,0
39772,0
12213,0
54487,0
20513,1
33010,0
52441,0
10789,0
5717,1
4429,1
20277,0
5220,1
12998,0
18715,1
48615,1
51195,1
3871,0
48826,1
634,0
56268,1
38117,1
5020,1
43010,1
17113,1
42140,1
3461,0
36988,0
8646,0
4016,1
48071,0
31685,0
15187,0
54015,0
11714,1
25469,0
54281,1
24350,1
4022,1
29117,0
32296,1
14126,1
28350,0
55646,0
33179,0
3159,0
13662,1
1148,0
39201,0
39955,0
34598,1
30219,1
47450,1
50500,1
37418,0
11802,0
6482,1
5621,0
38470,0
44579,1
33143,1
51243,1
26099,0
53967,0
38023,1
11429,0
44003,1
36318,0
2685,0
7789,0
14769,0
52455,1
51827,0
17795,1
53178,1
14184,1
17773,0
43815,1
10516,0
5060,0
47046,0
8070,0
20970,1
18901,0
17420,0
35837,1
17871,1
7307,1
44006,1
1767,0
8026,0
20696,1
15443,1
45451,0
43809,0
20741,1
45145,0
20809,1
