,Label
41064,1
50978,0
29140,1
41943,1
23061,0
29521,0
56033,0
24389,0
8300,0
27819,1
35581,0
39783,0
16527,1
11049,1
52728,1
53456,1
22701,1
52521,0
43532,1
49852,0
22836,1
20580,1
18059,1
5696,1
5824,0
49403,0
50394,0
44982,1
44516,0
21553,0
11428,1
9297,0
12215,0
25125,0
24257,1
33080,0
32091,1
12598,0
23919,0
34297,1
2088,1
27919,0
31248,0
34804,1
15985,1
9876,1
40195,0
49315,1
40446,0
40747,1
28143,0
52987,1
50132,1
49341,0
46968,1
5369,0
49383,0
14320,1
36720,1
24565,0
51124,1
25511,1
33449,1
6425,1
13056,0
42367,0
6820,1
46627,0
30147,1
46228,0
18198,1
11808,0
17484,0
13725,1
21444,0
53804,1
56229,1
33689,1
34083,1
26426,0
31010,1
46901,0
39265,0
41323,0
23441,1
37502,1
13653,1
50501,0
44543,0
46592,0
30721,1
26184,0
55108,1
10403,0
21369,0
43443,0
18269,0
9429,1
6460,1
14439,0
12686,0
37210,0
45867,0
45561,0
16454,0
40816,0
35375,1
353,0
9079,1
19472,1
26789,1
17280,0
54405,0
1658,1
2037,1
10216,0
55899,1
3038,0
30477,1
40328,1
17520,0
2768,0
23759,0
27771,1
23675,0
10802,1
4804,1
45245,0
42530,0
19405,1
13254,0
44372,1
34945,0
40330,0
44130,1
33054,1
32023,0
39081,0
33256,1
31268,0
19518,1
35356,1
1520,1
15420,0
41846,0
9702,1
10159,0
48041,0
56861,1
6481,0
46207,0
8955,0
53991,1
55805,0
22121,0
40458,0
35762,1
12379,1
54550,1
49333,0
27868,0
24579,1
30715,1
24083,1
30101,1
40180,1
56146,1
2195,0
27486,0
19037,1
41119,1
30253,1
10197,1
42108,0
28302,1
2798,1
3165,0
54928,1
210,1
39912,0
27270,0
55838,0
43941,1
31377,1
9005,0
48693,1
19211,1
19160,1
26117,1
18596,1
40956,1
36097,0
846,1
34554,1
47348,1
54222,0
56973,1
53256,1
40555,1
33605,1
48712,1
17418,1
10759,1
17685,0
29237,0
45092,0
6709,1
52496,1
17812,1
44434,0
15073,1
10826,1
11462,1
43091,1
9065,1
5665,0
21612,0
38908,0
10052,0
8796,0
29954,0
12430,1
4347,1
45562,1
5404,1
13943,1
28896,1
35106,1
17964,1
48885,1
30018,1
40753,1
42255,0
32998,0
39840,1
51585,1
14183,1
21197,1
8117,0
19192,1
49225,1
32047,0
22560,1
1044,1
54864,1
30254,1
29384,0
45683,1
51995,1
11319,1
25095,1
32533,1
48427,0
52959,1
54280,1
583,0
37515,1
28350,0
27268,1
24144,0
52654,0
52651,0
24070,1
43295,1
14095,1
25452,1
40939,1
17174,0
41508,0
24365,0
33093,1
11884,0
33342,0
24374,1
36505,1
2849,1
42095,0
8432,0
26765,1
37411,1
12212,0
44109,0
24017,0
30516,1
33114,0
38068,1
30797,1
3779,0
22382,0
41494,1
30219,1
33441,0
50893,1
22985,1
25188,1
4012,1
27712,0
53734,1
33273,0
44345,1
28528,1
21853,1
37852,1
7090,0
46573,0
50343,0
3017,1
34086,1
1786,1
27583,0
31402,0
16378,0
3045,0
940,0
31788,1
4083,1
29369,0
24588,0
51454,1
16706,1
28426,0
23879,0
50197,0
19508,0
3801,0
21392,1
15567,0
46089,1
11877,1
56221,0
12425,0
7513,1
32928,0
30313,0
17963,1
36031,1
38970,1
50889,0
20280,0
41930,0
8073,1
4111,0
55115,1
35904,1
26474,0
27503,0
45297,0
55205,0
3427,0
29006,0
33590,1
12513,1
29672,0
48624,1
10687,1
17805,1
35669,1
24941,1
46620,0
51327,0
42033,0
10235,0
42124,0
22813,1
8906,1
14619,0
8553,0
52588,1
47787,0
18530,0
34970,0
8999,1
39019,0
22632,0
25167,0
52180,0
33757,1
48682,0
35621,0
12801,0
41819,1
7252,1
40920,0
198,1
47562,1
44206,0
23142,0
6686,1
49683,1
33011,0
51690,1
9407,1
29322,1
24851,1
9260,1
3548,0
29230,1
28563,0
22521,1
21699,0
46067,1
6930,0
53212,0
50648,0
23299,1
16379,1
5392,1
6864,0
7243,1
54959,1
25384,1
2604,1
39795,0
21873,1
53311,1
25438,0
48595,0
53438,1
42730,0
40891,0
21870,1
42207,0
40762,1
38043,0
11298,1
39597,0
3348,1
27272,0
28951,1
31761,0
4098,1
48376,0
12390,0
2400,0
29809,1
50593,0
56785,1
35538,1
10891,0
29837,1
35707,0
14087,0
43125,0
21773,1
40808,0
35766,0
47211,1
16672,1
29194,0
57219,1
37709,0
18146,1
52631,1
22113,1
31894,1
6774,0
35821,1
15275,1
24014,0
26401,1
48768,0
49191,0
43680,1
17521,1
49986,0
16223,1
52630,1
32524,0
33275,1
42966,0
57036,1
25207,1
62,1
18700,0
19080,1
43907,1
53317,1
12708,1
12685,0
2759,0
27404,1
54038,1
1644,0
17480,0
45673,0
7758,1
49914,0
43712,1
46170,1
21194,0
55737,0
36160,0
45004,1
44391,0
22091,0
7934,0
25801,1
35323,0
40895,0
47949,0
41513,1
17114,0
56144,0
4071,1
27040,1
19390,0
31123,1
48742,1
39261,0
1952,0
23894,1
55424,1
29887,0
2453,0
19067,0
4215,0
50153,0
11735,0
45765,0
16890,0
11283,0
18875,0
1450,0
37076,1
39343,0
53732,1
51236,0
40004,0
34509,0
14097,1
54041,1
20259,1
10130,1
2621,1
41360,1
16256,1
42138,1
48912,0
50493,0
47927,1
8570,0
33859,0
27926,0
3405,1
48829,0
34508,1
21619,0
23568,0
49825,1
55444,0
43514,1
34789,1
55531,1
12660,0
10829,1
14427,1
52397,1
16092,1
15533,1
6541,1
7975,0
17564,1
7333,0
29704,0
39502,0
31012,0
39848,0
41394,1
27117,1
7594,1
47183,0
6685,0
31063,0
39202,0
7075,1
4009,1
49446,0
36733,1
41121,0
53595,1
20636,0
15571,1
22712,1
22327,0
38721,1
32409,0
17483,0
26962,1
8434,1
13332,0
52988,0
55229,1
41763,0
42498,1
11202,1
38334,0
27407,0
13836,0
12799,1
35177,1
30716,1
30269,0
1030,0
15217,1
47302,1
10521,1
31551,0
39631,1
30110,0
25562,0
24040,0
42062,0
24230,1
40526,0
57136,0
5882,0
22902,0
33845,1
43054,0
23751,1
29813,0
38985,1
28858,0
48253,0
12372,0
46524,1
25061,0
8540,1
43463,0
14625,0
33766,0
28087,0
44742,0
52590,0
12655,1
34133,0
54756,0
35772,1
18660,0
2689,1
16831,0
8044,1
50335,0
21813,0
43503,1
33987,1
22679,0
14885,1
3692,1
8054,0
6859,1
40447,0
8959,1
32795,0
3270,1
13676,0
25919,1
10572,0
1237,1
24603,1
51072,1
17702,0
51323,1
22708,1
38375,1
22834,0
37218,0
28484,1
38667,1
38924,1
13529,1
18399,1
14981,0
33347,1
56297,0
56788,0
13541,0
28061,0
4931,0
47232,0
23121,0
11953,0
17258,0
43976,1
29609,1
3120,1
52548,0
53327,1
37786,1
41856,1
10639,0
55185,0
3140,0
28743,1
17382,0
40714,1
34654,0
4887,0
14792,1
3398,0
36049,1
52442,1
43574,1
43545,0
45344,1
50785,0
20648,0
29079,0
14892,0
46039,1
41303,0
21582,0
48273,0
38910,0
5336,0
28135,1
51286,1
33806,1
32031,0
38852,1
37442,0
34942,1
5929,1
22068,1
3795,0
44189,0
26783,0
49264,0
46125,0
8532,1
10437,1
2200,1
3601,1
6447,0
6630,0
2478,0
39307,1
55368,1
45670,1
21920,0
21091,0
56733,1
36821,0
33651,0
43,1
29772,1
10097,1
26887,0
17378,1
37415,1
52130,0
3196,1
47299,1
33095,1
49293,1
3543,1
7037,0
42819,0
52978,0
16339,1
7300,0
23149,0
23135,0
38197,0
5073,0
33707,0
11865,0
4636,1
57215,0
30141,0
446,0
32270,0
40127,0
13072,1
31218,0
57081,0
41813,0
23512,1
48719,0
10348,1
20685,1
37794,0
53740,0
39958,1
15532,0
52705,0
30869,0
20091,1
52871,1
7002,0
15578,1
8419,0
17616,0
4890,1
51518,0
54693,1
34713,1
28548,1
54661,0
34395,0
56382,1
41940,1
10230,0
39079,1
4721,1
22281,1
7083,0
47999,1
17325,0
50594,0
7278,1
53147,0
40469,0
40798,1
22615,0
20133,0
29575,1
49572,0
6104,1
8404,1
7004,0
12473,0
28558,1
37752,1
37939,1
45608,0
50838,1
23367,1
44707,0
28991,0
53963,1
31044,0
38157,0
20079,1
12715,1
53304,1
42048,1
57020,0
6717,0
6572,1
27593,0
6128,0
35305,0
45291,1
51664,1
42706,0
50191,1
16434,0
29979,0
50512,1
4174,0
47249,0
1056,1
16674,0
40524,1
23074,0
6584,0
23577,1
5540,1
8312,0
47230,0
19762,1
46453,1
9352,1
47303,0
26729,1
41916,1
38121,1
37551,1
47010,0
6659,1
50860,0
10680,0
36302,1
15044,1
42300,1
11425,1
35469,0
19503,1
4172,0
52477,1
54890,1
21735,0
5826,0
17267,1
12097,0
41327,1
26976,0
10154,1
3129,1
51045,1
4252,0
24232,0
10124,1
44259,1
31605,0
30957,0
26431,1
22851,1
55521,1
51369,1
26301,0
10429,0
29699,1
26715,1
30911,1
25694,1
38328,0
47929,1
21166,1
3804,0
45009,0
55483,1
24434,0
14531,1
36201,1
26255,0
18895,1
50420,0
43208,0
13689,1
22629,0
39077,1
9879,1
20983,0
38626,1
26260,0
33857,1
5499,1
34135,0
4236,1
54019,0
13894,0
21961,0
10835,1
23665,0
5237,1
9872,1
22407,0
36344,0
25324,0
13690,1
40398,0
28107,0
9488,0
16839,1
38543,1
45550,0
42205,0
13521,0
11210,0
39639,0
50107,0
23268,0
35099,1
11280,0
33285,0
56484,0
22158,1
34098,0
44000,0
16762,0
54447,1
5662,1
23775,1
35083,0
1292,0
11786,1
14323,1
5265,1
21209,1
30496,0
47733,0
33852,0
7182,0
25920,1
36812,0
30159,1
21628,0
46934,1
32753,1
5088,1
23318,1
37245,1
40604,1
55765,1
16313,1
29976,0
28645,0
54077,1
4244,0
55023,0
36204,0
24752,0
5408,0
29165,0
24193,0
29890,1
50362,1
34710,1
44563,0
29142,0
25781,1
39315,1
55414,1
49613,0
17025,0
18090,1
16579,1
19247,0
52459,1
50803,1
19610,1
47413,1
50619,0
14014,1
33321,1
53787,1
44438,1
30178,1
45470,1
56050,0
50849,0
55639,1
19406,0
30395,1
9209,0
20778,1
19374,0
19807,1
53131,1
55625,1
14070,1
1561,1
51055,1
562,0
24496,0
18539,0
25356,1
18467,1
4363,1
10658,0
40724,0
2727,1
50924,0
18215,1
30293,0
37651,1
20255,0
30861,1
39713,1
25599,1
39238,0
29329,0
24782,1
23308,1
8736,0
20890,0
33094,1
9432,1
35179,0
50962,0
17746,1
11323,1
47896,0
39281,0
42584,1
13105,0
14767,0
28207,1
17511,0
11743,0
3274,1
48298,1
41290,0
25654,0
32348,1
31797,0
13834,1
24026,1
44502,0
20989,1
37683,0
24403,0
19697,0
52644,1
9780,0
51759,0
29975,1
57147,1
8520,0
29108,1
35400,1
38310,0
36902,0
18257,1
26363,0
14704,0
28829,1
9144,1
48252,0
38222,0
11159,0
52897,0
43303,1
8386,0
16195,1
26890,1
48094,0
3475,0
4154,1
49707,0
21721,1
47011,1
503,0
46907,0
43795,0
4259,0
40812,1
14757,0
5276,1
35338,0
17641,0
4899,1
37978,0
48102,0
23473,0
6435,0
10903,1
21098,1
12373,0
8119,0
21644,0
25447,1
54168,1
35988,0
55642,1
22319,1
26095,1
49536,1
50947,1
38193,0
35957,0
19054,1
50059,1
1667,0
6940,1
22398,1
17997,1
30852,0
49249,0
24429,0
40712,0
20285,0
19540,1
22267,1
44251,1
1168,0
46417,0
29292,0
39119,1
41521,0
50249,0
21599,0
17288,1
38155,0
7035,1
13084,1
9665,1
10454,0
38939,0
27522,0
32428,1
35309,1
46212,1
53110,0
34127,0
9015,1
53419,1
28780,1
56714,1
56027,1
45880,1
48336,0
19607,1
53412,1
1408,1
49650,1
30701,1
10578,1
41919,1
51725,0
54692,0
2210,0
1182,0
52177,0
49968,0
28759,0
48961,0
15523,1
19544,1
35531,0
5136,1
31998,0
11908,1
9812,0
36025,1
48016,1
41844,1
35561,1
43396,0
5179,1
29879,1
56424,0
12538,1
54155,0
15246,1
14827,1
24675,1
25208,0
43881,0
36153,1
37377,0
30863,1
28371,1
5944,0
52224,1
40414,0
19473,0
16165,1
29089,1
23967,1
56887,0
37032,1
55336,1
40137,0
21321,0
20566,0
48002,0
37214,0
5853,1
19586,1
40369,1
49178,0
25415,1
13937,1
21159,0
16497,0
49269,1
33240,0
15811,0
18624,1
36806,0
26409,1
29577,0
23265,0
54717,0
43631,1
31340,1
26465,1
44987,1
31470,1
35545,0
3517,0
41435,0
42351,0
26528,0
44777,1
49719,1
42467,0
10789,1
42386,0
50044,0
19011,0
36735,1
8835,1
34400,0
10218,1
56167,1
717,0
43363,0
20180,1
40983,1
28125,1
50041,1
28698,0
30960,1
50689,1
46384,1
43872,0
53830,1
26848,1
8927,1
15951,0
6737,1
27598,1
11226,0
11355,1
2064,0
23215,0
37065,0
15103,1
28824,0
19597,0
24976,0
21477,1
48544,1
51750,1
13746,0
31111,1
57189,1
3152,0
57045,1
1924,1
20714,1
6611,0
48862,0
53013,0
16663,1
45418,0
41502,1
34287,1
11578,1
39913,0
665,1
48221,0
56824,0
42484,1
32673,1
12870,1
5299,1
16097,1
34870,1
15806,0
14727,1
41161,0
52699,0
43318,0
43120,1
1252,0
31582,1
37872,0
37544,0
39338,0
21320,0
29984,0
54393,0
37755,0
50456,1
30665,1
5361,1
43307,0
1401,1
5190,1
23347,1
56564,0
28459,1
29658,1
39191,1
22576,1
48494,1
8517,0
55369,0
54581,1
52400,0
28157,0
30453,1
32127,0
54426,1
14507,1
4986,1
22925,1
2353,1
32779,0
42803,0
6596,0
31932,1
1596,0
33640,1
42407,0
9606,0
35471,1
20424,1
8908,0
19360,1
5446,1
41829,1
19731,0
16924,0
10405,1
31305,1
43412,1
7835,1
46952,1
14976,0
39258,1
53293,0
21346,1
48604,1
10661,0
24307,1
27092,1
10136,0
33491,0
26271,0
22771,1
38819,1
42867,1
49917,1
36778,1
39063,0
18289,0
31704,0
26517,1
54351,0
52513,1
32324,1
23619,1
10198,1
41547,0
49603,1
14402,1
35577,1
28066,0
54710,1
29240,1
5678,1
54634,1
8103,1
10927,0
20812,1
27538,1
2776,0
33381,1
25883,1
17135,1
30900,1
45772,0
14477,1
41893,1
1700,1
27619,0
55321,0
55382,1
41907,0
30944,1
48735,1
1849,0
37708,0
47753,1
56854,1
25435,1
29840,1
28763,0
10869,0
6231,1
37825,1
26342,0
3538,1
50210,1
37047,0
26921,0
28382,0
47432,0
38527,0
41415,1
51043,0
18380,1
23156,0
3141,0
317,1
57207,1
53642,0
39619,1
27051,1
53684,1
33450,1
24645,1
30392,1
11567,1
25700,0
23458,0
51910,1
21133,0
36950,1
39418,1
11407,1
81,0
8519,1
3228,1
30115,1
51063,1
433,0
38597,1
38770,0
36698,1
32999,1
29776,0
37029,0
12605,0
37751,1
39466,1
55359,0
21238,0
47163,0
30709,1
41001,0
48379,1
25802,1
4699,0
44601,0
13803,0
29775,0
44999,0
46492,1
29919,0
6237,1
1866,1
31576,0
7985,1
14570,0
31020,1
28354,0
1327,1
22120,0
34161,1
1811,1
54492,0
32165,1
18300,0
21835,0
5471,1
50797,0
45016,1
43192,0
39172,0
54656,0
7245,0
32558,0
45048,0
51708,0
2879,0
1331,0
53299,1
19682,1
510,0
9498,0
29169,0
50881,1
16017,0
19585,0
11282,0
7496,0
15747,1
7068,1
36432,0
28701,0
38930,0
17849,0
56947,0
27073,0
222,1
11249,0
46139,0
49737,1
22344,0
30643,1
35738,1
42291,1
36130,1
47087,1
4701,0
17115,0
8777,1
16457,1
2825,0
20376,0
30118,0
20889,0
10925,0
30081,0
7032,0
17742,0
41313,1
42080,0
20864,0
32808,0
31653,1
19745,0
28711,0
45593,1
29115,0
8116,1
7794,1
1723,1
8889,0
12919,1
17334,1
39844,0
5426,0
37273,1
2488,0
56485,1
37010,0
3383,0
20966,0
5245,1
15694,1
20736,1
30608,1
53509,0
623,1
39460,1
43237,0
39301,1
47877,0
21548,0
54303,0
41148,1
19190,1
38605,1
50053,0
45326,0
12301,0
6133,1
30638,1
10408,1
12501,0
862,0
41663,0
18372,1
6200,0
5430,0
33334,0
34838,0
29259,0
28590,1
4626,1
28179,0
54098,1
45937,1
1769,1
52603,1
46462,0
910,0
13663,1
55747,1
57110,0
4442,1
42203,0
56495,1
48271,0
20909,1
30245,0
30127,1
8827,1
11933,1
24216,1
48280,0
30515,1
13796,0
29716,1
12208,0
40556,1
16528,1
41689,0
24885,1
55976,1
6938,0
37811,0
36280,1
34124,1
50296,0
16531,1
41097,0
44181,1
2345,1
27672,1
36920,0
11157,0
20337,1
25980,1
21749,0
47168,1
19264,0
23423,0
48780,1
36852,1
42672,1
2042,0
10050,1
10778,0
5971,0
21909,0
28440,1
17991,1
40722,1
42434,0
3586,0
25593,0
17970,0
22941,1
42042,1
4033,1
26626,1
50276,0
19799,0
31357,1
5525,0
51219,1
5792,0
50324,0
11478,0
34849,0
6809,1
34148,0
46117,0
29268,1
766,1
18374,1
28369,0
24135,0
56942,0
38968,1
45626,0
32900,0
19090,1
51881,0
4864,0
55196,0
43527,1
50622,1
43810,1
1307,1
16997,0
38369,1
18910,0
29822,0
16517,1
23048,1
21390,0
39785,0
1463,0
1960,1
41028,1
4106,1
17379,1
9697,0
1504,1
33325,0
9633,1
49653,1
24622,1
56845,1
34857,1
30667,0
26758,0
2802,1
16044,0
46354,0
21291,1
34904,0
21587,0
48987,1
6644,0
54128,1
8375,0
52053,0
27696,0
8718,0
12128,1
1620,1
48230,0
24262,0
32756,0
4748,1
41993,0
41293,0
21831,1
10546,1
1846,0
37699,0
53554,0
18779,0
48683,0
38455,0
7141,0
30083,1
13670,0
10907,1
38280,1
53665,0
10568,0
26587,1
47068,0
4663,0
18218,1
21575,0
34787,1
16744,1
48074,0
51731,1
2545,1
45605,0
9380,1
35086,1
33067,0
27592,0
48769,1
19666,1
38776,0
30444,1
14101,0
30251,0
19958,0
30162,0
40677,1
16391,1
53955,0
13320,1
27641,1
24218,1
54938,0
49085,1
38521,1
15372,1
24998,0
2512,0
36107,0
47110,1
56663,0
20202,0
56315,0
4618,0
24045,0
31990,1
11635,0
36906,1
29286,0
21817,1
2350,1
26135,0
44617,0
56342,0
38601,1
23035,1
21417,0
7917,0
16109,0
53271,1
51351,1
14529,0
980,1
42049,0
55823,0
41553,1
24831,0
21353,0
44852,0
23151,0
21579,0
26948,1
51654,0
536,1
31303,1
21394,1
30583,0
13833,0
48576,0
44985,0
41142,0
10980,0
1276,1
4879,1
22945,1
26597,0
38658,1
54580,1
49200,0
33583,0
17031,0
47208,0
47222,1
54827,1
28200,1
26482,0
54560,1
29494,1
51425,1
36547,0
6014,0
45213,1
37260,1
56928,1
54232,1
26063,0
15706,1
236,0
2033,1
17772,0
45522,1
23250,0
40731,0
3974,0
40038,0
2431,0
23323,0
1171,1
38294,0
20147,1
36447,0
54745,0
34855,0
5200,1
138,0
22894,0
13851,0
51214,1
17802,1
26511,1
18809,0
51073,0
31126,0
21482,0
11800,0
55909,1
16760,1
55218,0
17263,1
13679,1
11085,0
10575,1
239,0
22814,1
25633,1
54697,1
3150,1
46929,1
50972,1
33214,0
7432,0
12725,0
40083,0
35824,1
22995,1
14490,0
32407,0
4628,1
28203,0
38816,1
18112,0
46998,0
16052,1
16384,1
51680,0
28565,1
30479,0
53748,1
48141,0
7555,1
5660,1
10373,1
56729,1
28134,1
3376,1
5931,0
52399,1
3386,0
46833,0
41537,1
19506,0
32413,1
23127,0
19698,0
42036,1
26427,0
56613,1
3101,1
52996,1
34433,1
54476,0
2407,1
32936,1
36136,0
24209,0
46616,0
20032,1
17475,0
14232,0
35610,0
29103,0
6416,0
2340,0
56156,0
57028,1
43266,1
54872,1
5487,1
44375,1
15074,0
30167,1
19307,1
19299,1
53533,0
41340,1
7483,0
20850,0
51062,0
15599,1
46426,1
3989,1
7059,1
3927,1
46315,1
18686,1
42450,0
26764,0
17182,1
44473,1
27996,0
10515,1
39198,1
40385,1
55505,1
23116,1
664,0
9566,0
32431,0
51509,1
21448,0
34383,0
14609,0
56661,0
45680,1
21069,0
24838,0
15820,0
8989,1
52034,1
5681,0
45226,1
16202,1
14104,0
31736,1
13158,1
11792,1
27428,1
42516,0
21774,1
56689,0
33997,0
465,0
18872,0
20098,0
13907,0
27602,1
49164,0
56173,0
46020,0
21,0
9362,1
54123,0
9146,1
48591,0
39572,1
16475,0
10880,0
16001,1
52679,0
44033,1
46331,1
53901,1
28592,1
10637,0
14642,1
57105,1
20399,1
27581,0
29128,1
39171,0
53927,0
40828,0
42671,0
153,1
13309,1
16729,1
45267,0
14085,0
55417,0
5060,0
8657,1
7834,0
31058,0
30817,1
55980,1
13419,0
48208,1
40325,1
48328,0
13319,1
29234,1
34545,0
3818,0
22749,0
18437,0
30411,1
17156,1
30387,1
29480,0
50563,0
3204,1
56593,0
56264,1
49412,0
23206,1
46582,0
17757,0
38687,0
41782,1
16484,0
26281,1
9181,1
32092,0
15972,0
14596,0
44364,1
27348,0
11080,0
45843,1
54686,1
49739,0
51658,1
15976,1
38732,0
52725,1
49110,1
21710,1
2298,0
45388,1
51780,0
14364,1
8745,0
25925,0
51926,1
25978,1
21377,0
27316,1
32703,0
2120,0
1437,1
47462,0
19055,0
54930,1
13873,0
27394,0
5199,0
1719,1
38371,0
49425,1
12056,1
49386,1
34180,0
12781,0
2963,1
45099,0
44415,0
8961,1
47129,1
3642,1
16996,0
1992,1
19872,1
25588,1
21538,0
41812,0
50158,1
3501,0
30423,0
5734,1
51042,1
16317,0
4253,0
20565,0
34837,0
8062,0
35378,1
31425,0
25954,0
47236,0
44062,0
17254,0
16676,1
8320,0
20481,1
52245,0
39086,1
23567,1
44833,0
47441,1
51613,0
47083,1
20924,1
35057,1
37623,0
33992,0
47883,0
36229,0
27823,1
12380,0
8265,1
30980,1
52562,1
53633,0
5954,1
31495,0
33106,0
17578,1
4937,1
12039,1
38741,1
26047,1
8273,0
25545,0
32501,1
6561,1
3730,1
29974,1
20352,1
26539,0
26900,1
776,0
10240,1
9321,0
15685,0
11366,0
55051,1
49068,0
56806,0
31882,0
46399,0
34816,1
44368,0
47514,1
829,1
32940,1
48340,0
40343,1
41187,0
34044,0
29707,0
56849,0
25066,0
27903,0
21329,1
4038,0
6832,0
48724,1
26028,0
13948,0
45133,0
18951,1
38437,1
19241,0
53648,0
43083,0
46809,1
38764,1
22877,1
694,1
23563,1
44903,1
37692,0
18776,1
20509,0
29325,1
49069,0
54761,0
32083,1
54498,0
11725,1
14573,1
25205,0
28808,1
53727,1
44928,0
26558,1
22726,1
7266,0
40511,1
51244,0
24567,0
12355,0
33812,1
29439,1
29805,0
42301,1
11029,0
6777,0
16344,1
