,Label
31024,0
52747,0
55919,0
965,0
37279,1
13754,0
8398,0
37844,0
14298,1
24910,0
43231,1
31320,1
15779,1
36889,0
50612,0
39038,0
50112,1
1368,1
43643,1
39910,1
9014,1
27868,1
10119,1
11761,0
25936,0
55179,0
43595,1
7491,0
36838,1
28235,0
35329,0
8992,1
13764,0
40757,0
14462,1
19185,0
45943,1
25250,1
45048,0
54672,1
17049,0
16981,0
9971,0
34985,0
53863,1
14962,0
53705,0
3010,0
30722,1
43639,1
40580,0
34609,0
47729,0
29411,0
8451,0
45596,1
29680,0
10836,0
36133,0
12161,0
25839,0
52850,0
44608,0
38527,1
22039,1
22255,0
34989,1
19169,0
29114,1
44694,0
32656,0
13301,0
8033,0
16024,0
37591,0
31781,0
21566,1
29093,1
57158,0
11922,0
44746,1
12312,1
51732,0
28572,0
50402,1
15778,1
8280,0
46723,1
463,1
23837,1
49299,0
23000,1
19536,1
41334,1
18978,1
30484,0
52890,0
52853,1
20869,1
42946,0
24608,1
46752,0
51211,1
40065,0
26874,1
52615,1
19836,0
17875,0
34004,0
47177,0
48533,1
20791,0
25720,1
18387,1
51773,0
52828,1
32695,1
47625,1
50952,0
30707,0
52103,0
44413,0
28613,0
47353,1
12784,1
4211,0
17807,1
52706,0
49251,1
647,1
50821,0
4824,1
53325,1
43887,1
27532,0
7312,1
42192,1
56501,0
9560,0
18313,0
27136,1
56209,0
41769,0
8707,1
47522,1
56965,0
25010,0
3391,0
16900,0
7197,0
40046,0
18643,1
13023,0
4671,1
13805,1
10537,0
56672,1
25215,1
5640,0
38358,0
36271,0
37325,1
56673,1
3037,0
33387,1
13087,0
45430,0
21349,1
20203,0
18880,0
35966,0
36560,1
7901,1
54604,1
52901,1
23019,1
56977,0
31674,0
21975,1
53882,0
1031,0
51035,0
41707,1
3161,0
3476,1
42932,0
44626,1
23689,0
36995,0
22836,1
30671,1
47842,1
43872,0
7623,0
26753,1
33160,0
22325,1
9599,0
6615,0
7009,1
24703,0
30762,0
26221,1
13477,0
27812,1
23393,1
9504,1
37136,1
19036,1
43110,0
26513,0
47950,1
50095,1
37954,1
38909,1
30720,1
45607,0
9363,1
36548,0
42818,0
27033,0
46366,0
41583,0
9936,0
29149,1
35002,1
54749,1
49130,0
20617,0
26891,1
3362,0
27538,0
53152,1
5830,0
26928,1
36955,1
36836,1
9583,1
1737,0
24181,0
57217,1
36760,0
52995,0
55288,1
49321,1
11462,0
6497,0
25903,0
40888,1
6269,1
51033,1
35149,0
34899,1
23552,0
43551,1
38729,0
15501,0
34734,0
11701,1
50012,0
40063,0
32850,1
52205,1
1723,0
45246,1
13170,1
51800,1
41244,0
19342,1
55485,1
47267,1
9753,1
46334,1
57072,0
19218,1
23023,0
41151,1
27891,1
39925,0
15147,0
39815,1
41191,1
13742,1
22611,0
46636,0
39361,0
39899,0
690,1
36722,0
52537,0
27345,0
8276,1
9988,0
36372,0
46379,0
6949,1
36264,1
28527,1
53785,1
31993,1
42726,0
14777,0
45800,0
30166,0
27477,0
20564,0
50638,1
28584,0
49155,0
8066,1
22119,1
28017,1
36901,1
2583,1
35527,0
41532,0
51688,1
52143,0
42252,0
28695,0
13635,1
15602,0
52030,0
15025,1
51575,0
30433,1
1696,0
33846,1
56799,1
15010,0
30942,0
22114,0
6722,0
40660,1
40056,1
48932,0
25799,1
35348,0
2983,1
47248,0
33008,0
50044,1
18440,1
24542,0
8593,0
24817,1
42656,1
31752,0
39227,1
30806,0
32031,1
2473,0
54590,1
34783,0
28676,0
20593,0
20382,1
43871,1
24142,0
52425,0
14695,1
45921,1
45628,0
38987,0
27767,0
50308,1
30631,0
35563,1
12723,1
7718,0
6961,0
1521,1
22121,0
26392,1
3318,1
39859,1
3005,1
14199,0
31538,1
35970,1
2637,0
42187,0
27498,1
27118,0
3854,1
8719,0
24360,1
54675,0
15230,0
37106,0
8247,1
36379,1
26923,0
46346,0
43939,0
55818,0
49397,0
50465,0
3912,0
12400,0
21979,1
18308,1
42532,1
8130,1
49612,0
56251,1
4898,1
39627,1
46563,1
46714,1
6166,1
15801,0
56390,0
36603,1
2699,1
28683,1
24984,0
4979,0
15371,0
36058,1
30704,0
25449,1
14273,1
31527,1
25012,1
26366,0
33011,1
42261,0
36231,0
53196,0
21927,0
45754,1
33311,1
24506,1
25477,1
53559,0
15213,1
34196,1
6284,1
53045,1
38039,1
52803,1
29619,1
13207,0
3188,1
30508,1
52711,0
25040,1
22061,0
40945,0
44424,0
48237,0
18499,0
54374,1
45117,0
24806,0
35598,1
11823,0
46128,1
22123,1
41013,0
28499,1
234,1
39068,0
18942,1
35765,1
55013,0
3516,0
7158,1
55195,1
25342,1
13910,0
19782,1
51576,1
37768,0
38631,1
15098,0
40435,1
50197,0
55308,0
50858,1
12198,1
39802,1
11234,0
2231,1
55653,0
50231,1
39833,0
20962,1
226,1
31821,0
11369,1
12532,0
606,0
44397,0
26215,0
31505,0
11675,0
28818,0
51500,1
33928,1
28029,1
9049,0
10412,0
44648,1
12258,0
13876,0
15540,1
21185,0
19659,0
55631,1
19109,0
16178,1
23350,0
864,1
52648,0
56460,1
47280,1
54784,1
28783,1
11786,1
5147,0
29265,1
2658,1
32531,0
27353,0
53390,1
21892,0
36971,0
25726,1
17034,1
7227,1
14615,0
29982,0
29008,0
23348,1
46425,1
9119,0
40651,0
25536,1
55912,0
7693,0
21425,0
11904,0
22505,1
11098,0
28185,0
26027,0
27300,0
40237,0
16681,0
11010,0
14968,0
53321,0
38069,1
45097,0
13670,1
27313,0
3441,0
50741,0
24995,0
39201,1
54029,1
18793,1
53500,0
15833,0
14089,0
2309,1
57055,1
8403,0
54835,0
55012,0
33358,0
6018,0
9898,0
31042,0
8898,1
54479,0
56479,1
16358,1
30684,0
34043,0
2285,1
41881,1
18839,1
21444,0
33908,0
482,1
4919,1
37560,0
29456,1
2403,1
54377,0
5388,1
32365,1
5670,0
55747,1
54396,1
36804,0
33645,1
50943,1
23930,0
29117,1
41667,0
30061,0
13689,1
42542,1
39669,0
911,1
47224,1
32879,0
37175,0
13397,0
20533,0
23285,0
1313,0
56183,0
28666,1
39442,1
16300,0
53293,0
11165,0
33617,1
20369,0
29869,0
46358,0
656,0
56211,1
29389,1
40673,1
48997,1
34840,1
34913,1
21833,0
43227,0
1619,0
43851,1
20527,1
13639,1
18818,0
9259,0
3117,1
55438,0
46268,0
5877,0
32665,1
25638,1
49981,1
25094,1
7534,0
3909,0
11624,1
27011,0
17704,0
40451,0
31462,1
23621,1
1267,0
22393,0
12108,0
50689,1
6249,1
5381,0
16354,1
6628,1
55058,0
52016,0
55993,1
8214,1
51776,0
16147,0
5635,1
9154,1
612,0
35133,0
30900,0
6247,1
13183,1
13801,1
23755,0
12658,0
36089,0
22064,1
42202,1
19444,0
50705,1
6,0
16091,0
28378,1
36951,0
14706,0
22831,1
47143,1
17056,1
9716,1
5591,0
3460,0
44425,0
32015,0
41070,0
13296,0
2993,0
16207,0
54610,0
20208,1
13292,1
11737,1
41366,1
18266,1
50899,0
42392,0
718,1
36357,0
33553,0
26657,1
40492,1
55377,1
30956,1
5392,1
33478,0
16845,0
23876,0
22741,1
27028,0
41739,1
17682,1
45753,1
2304,0
1917,1
56970,0
6335,0
45866,1
29269,1
43243,1
596,1
12761,0
10421,0
27459,0
23754,1
33411,1
51256,1
51533,0
19952,1
11325,1
44662,0
13687,1
29765,1
7336,0
32466,1
31180,1
30565,1
38135,0
32164,1
31465,1
26761,1
24639,1
34486,0
48449,0
53355,0
37475,0
19119,0
10332,1
49691,1
10799,1
25034,0
46821,0
43213,0
20313,0
40634,0
14248,0
11416,0
55583,0
20942,0
56322,1
28049,0
9989,0
55893,1
52958,1
9498,0
54785,1
35075,1
19689,1
20496,0
3518,0
8734,1
20687,1
48358,0
51768,0
7575,0
36338,0
26940,0
26992,1
26970,1
51317,0
38355,0
18926,1
53836,0
37022,1
56659,1
26833,0
30169,0
34479,1
52192,1
48793,0
43235,0
28244,0
32161,0
54198,1
49471,0
27614,1
28431,0
3069,1
36570,1
37816,0
14463,0
50376,0
29764,1
18675,1
15509,0
4204,0
44094,0
26360,1
55730,0
20821,1
11019,0
47519,0
49227,0
35143,0
7056,0
132,0
50698,1
12808,0
27407,0
29078,1
53485,1
34470,0
5030,1
9294,0
24397,1
13201,1
36540,1
46459,1
39315,1
10554,0
33140,0
9241,0
37939,1
31694,0
39803,1
6527,0
1866,0
286,1
37155,1
30016,1
5930,0
34943,1
30928,1
33687,1
54904,1
13583,1
37557,0
55089,1
38678,0
16088,0
51660,1
24487,0
16989,1
13598,1
11445,1
28086,0
44555,0
34491,1
5450,1
41708,1
28497,0
33455,1
4366,1
56753,0
50915,1
27811,1
3684,1
18587,1
39441,1
13958,0
13117,1
16894,0
48890,1
39188,1
38114,0
24831,0
7396,1
30520,0
11366,0
40905,0
51160,1
7417,0
28920,1
5517,1
40460,1
31591,0
25032,0
23945,0
15186,0
6947,0
49328,0
28688,1
26522,0
31072,1
42988,1
7238,0
51870,0
12571,1
46744,0
42787,0
26298,0
44324,1
26960,0
45842,1
13443,0
21685,0
25484,0
25576,1
9956,1
49920,1
47959,1
38109,0
25987,1
57062,0
29873,1
27554,0
54671,0
51244,0
26621,1
18998,0
19200,1
24486,1
31531,1
55180,1
3057,0
26908,1
29953,1
22674,0
44913,0
19170,0
40592,1
44583,0
21899,1
29565,0
56556,1
31533,1
56968,1
27461,1
38479,1
36107,1
12456,0
26741,0
44003,0
34618,0
23072,1
12475,1
10467,1
30843,1
25324,1
28550,0
5321,0
42638,0
9113,1
4994,0
4478,1
22109,1
30738,1
1441,1
46529,0
54353,0
10299,1
2337,0
55147,0
36460,1
21613,0
19841,0
13769,1
39866,1
13259,0
4412,1
56079,0
652,0
8074,0
36795,1
24453,0
50870,0
13842,0
21641,1
5672,0
34484,1
10560,1
48733,1
19775,1
32718,1
7292,1
842,1
21455,1
53040,0
17251,0
9242,1
34021,1
13445,0
55482,1
38870,0
34234,0
33761,1
16161,1
40268,1
9066,1
32755,0
1767,0
1584,0
3588,1
56885,1
41476,0
21064,0
18695,1
33189,0
4065,1
48034,1
28097,0
36028,0
13885,1
30699,1
36383,1
7588,0
52005,1
33230,1
10176,1
1914,0
56444,0
50617,1
42883,1
23728,1
55219,1
26400,1
42431,1
51172,0
37050,0
41749,1
38701,0
38943,0
22856,1
34003,1
43122,0
16725,1
23191,1
48362,0
26966,1
57092,0
31330,1
23407,0
48317,0
55526,0
17342,1
54593,0
35957,1
49837,0
44964,1
26092,0
12861,1
57014,0
22177,0
29181,1
36440,1
37124,0
47231,0
38981,1
53469,1
25969,0
34804,1
27578,1
19716,1
39768,1
44801,0
43511,1
25262,1
10850,0
25301,0
14922,0
26518,1
1255,0
37885,0
13332,0
55004,0
43006,0
45721,1
10359,1
19083,0
16490,1
10574,0
28821,1
56997,1
27716,0
2556,0
38694,1
19331,0
37259,0
11350,1
47520,0
24325,1
7185,0
3779,0
16366,0
32705,0
38519,0
13627,0
19284,1
11606,0
47736,0
52768,0
46970,0
18323,1
40267,0
40393,1
46515,0
49296,0
36480,0
25188,1
57157,1
5458,1
31497,1
34453,0
33868,0
48300,0
12902,1
48797,0
39765,0
27697,1
8895,1
10939,0
46961,1
17754,0
9050,1
14410,1
38640,0
45998,1
12254,1
21972,1
44047,1
37116,1
27909,0
38264,0
8629,1
25840,1
13232,1
14504,1
50608,0
38227,0
2553,0
25258,1
19562,0
52149,1
21735,1
11080,0
34052,0
30457,1
14005,1
50723,0
45372,0
4523,0
32750,0
39801,0
36384,0
23715,1
6304,1
40814,0
10670,1
32591,1
1419,0
33726,1
477,1
27862,1
15906,0
1720,0
3203,1
53137,0
16913,1
17247,1
36767,0
47227,1
6639,1
13244,0
28756,0
52830,1
55816,1
19842,0
6515,1
41416,0
4870,0
27093,1
38533,1
43912,0
25957,0
1265,0
44517,0
34889,1
48744,0
48906,0
39484,1
34643,1
24003,1
36015,1
12608,0
24038,1
27522,1
35394,0
31115,0
10864,1
25416,0
47966,0
10781,1
41418,1
56137,0
11296,1
1526,0
18575,0
23189,0
38916,0
53685,0
12133,0
3572,1
36043,0
4726,0
14767,1
20736,0
48973,1
18027,1
13904,1
22203,1
4510,0
37170,1
50301,1
15497,1
25971,0
55187,0
18217,0
55939,0
52963,1
6392,0
8372,1
46609,0
44569,1
55101,1
24682,1
14219,1
22913,0
27052,1
25702,0
1398,0
55238,0
17958,0
32645,0
15512,0
47445,1
1625,0
19935,0
46520,1
37247,1
32095,1
29395,0
3326,0
17887,0
12940,1
20780,1
29277,1
56654,0
7438,0
43313,1
3452,1
37203,1
38823,0
17919,1
36634,1
11436,0
8913,0
27135,1
50743,0
46451,0
28767,0
15898,1
28151,1
9386,1
44742,1
35665,0
30502,0
6123,0
902,0
32166,0
31775,1
44111,1
973,0
34217,1
22463,1
52521,0
22225,1
8290,1
34802,1
46712,1
24990,1
17960,1
43928,0
53201,1
43034,1
25294,1
44462,1
7911,1
11358,1
5696,0
24231,1
2524,0
51349,1
20224,0
26294,0
16546,0
36348,0
45112,1
45521,1
8576,0
28296,1
46157,0
20910,0
2072,1
284,0
15208,1
48025,1
3495,0
35925,0
14271,0
42056,1
19101,0
9981,1
47918,0
37061,1
18943,1
7581,0
14333,1
19679,0
10496,1
47507,0
40421,0
14334,0
17416,0
34963,1
42803,0
19224,1
5106,0
11298,0
7254,0
24504,0
11881,1
32009,1
53202,0
44249,1
30116,0
45053,0
35066,0
5112,0
36219,1
55889,1
32387,0
43288,1
41668,1
18302,1
12782,1
29552,1
31165,0
15934,0
45360,0
32837,0
34509,1
35209,0
20806,1
13041,0
7024,0
22883,0
26507,0
54961,0
55129,1
29380,0
27199,0
29073,1
30996,0
5361,0
49999,0
38501,0
9918,1
55150,0
13455,1
25353,1
34921,1
6708,1
33379,0
31657,0
7769,1
53934,0
22612,1
6503,0
21303,1
23281,1
32528,1
24155,1
36983,1
13427,0
20750,1
12829,0
26424,1
18510,1
30089,1
22496,1
55722,1
19676,0
38056,0
11837,1
54796,0
32042,1
18150,0
39065,1
10727,1
29371,0
6147,0
20829,1
43854,0
24606,0
39527,1
8264,0
57205,1
57148,1
5221,1
476,0
32252,1
51466,0
35594,0
36421,1
38007,1
39016,0
49927,0
49044,1
29124,0
51742,1
26486,0
18565,1
30828,0
28507,1
12358,1
27055,0
41740,1
40031,1
17124,1
40989,1
28917,1
49759,1
16245,0
52155,1
37929,1
47099,1
15316,1
43011,1
13045,1
40108,0
26633,1
48318,1
13548,0
21316,1
56867,0
9927,1
31971,1
15214,1
29390,1
45944,0
12360,1
22383,1
26934,1
26691,0
53374,1
50872,1
38930,0
22242,0
50150,0
2448,1
13640,1
34346,1
49909,1
55408,0
10645,0
12763,0
52499,0
35759,1
14076,0
21818,1
32771,1
34821,0
3121,0
39769,0
32626,0
9174,1
35121,0
15861,1
48769,0
50579,0
4033,1
56738,1
27262,0
18800,0
6939,0
665,0
52191,1
22947,0
9773,1
31688,1
53324,1
25055,1
36029,0
22995,0
6128,0
33025,1
12683,0
42863,0
34758,0
53654,1
25908,0
51028,1
27019,1
32515,1
51763,1
47151,0
13166,0
32735,0
47072,1
6945,0
36877,0
30128,0
14729,0
21314,0
37996,1
35531,0
9968,0
18360,1
28916,0
8318,0
11609,1
22684,1
12274,0
44157,0
55606,0
26529,1
52605,1
50797,0
52805,0
30037,1
1413,0
22184,1
25585,1
49021,1
54278,1
8669,1
36963,1
36465,0
15402,0
2139,1
23166,1
42642,0
56080,1
44053,0
35543,0
8125,0
50447,1
47486,1
9151,1
4881,0
33239,1
51605,0
6466,0
34431,1
5413,0
14447,1
18263,1
25970,0
24699,1
57220,1
38055,0
47485,0
22403,0
44285,0
3714,1
10404,1
44876,0
38707,0
14755,1
22005,0
34749,1
28718,0
14383,0
6505,1
10269,1
19087,1
11990,0
48672,0
39780,1
47537,0
4776,0
49090,1
14288,1
18961,0
40310,1
25565,1
18336,1
53031,0
54702,1
56324,0
42493,1
21642,1
17571,0
27838,0
13248,0
48113,1
33304,1
28106,1
10227,0
14470,1
27700,1
9393,0
20863,0
13090,0
43377,0
44849,0
49975,0
9414,0
46173,1
29321,1
28621,1
10318,1
56063,0
9843,1
28234,1
40210,0
55493,0
51189,1
5775,0
51207,1
36191,0
19504,0
3095,0
13877,1
17361,1
35266,1
46742,1
34456,1
50620,1
12011,0
16128,1
20446,1
24172,0
13355,0
40665,0
5225,1
14570,1
761,0
38388,0
28458,0
43644,1
3508,1
40752,1
21510,0
17119,0
31622,0
17643,1
25346,0
49732,0
5155,1
16724,1
48804,0
30542,0
13835,1
8052,0
28043,0
16968,0
28304,1
7865,1
19478,0
33805,1
49722,1
20619,0
33151,0
50043,1
51287,1
44814,0
25073,0
14896,0
37347,0
48383,1
46586,0
49917,1
34464,0
1430,1
49194,1
35395,1
12130,0
19398,1
34079,0
18845,1
55721,1
6245,1
9612,1
8516,1
10933,0
38542,1
23206,1
45657,0
43412,1
21350,0
30767,0
53849,1
51413,0
32586,1
56630,0
54801,0
3523,1
47773,1
38033,1
7126,0
15780,0
29850,1
49481,1
1849,1
20680,1
1659,0
46178,0
22388,1
21541,1
26279,0
19030,1
10001,0
3364,1
34555,0
38230,1
18074,0
34221,0
20275,0
36970,1
27937,1
34218,0
16974,0
51621,0
38442,1
12590,0
37756,0
912,1
17260,0
1765,0
48878,0
43448,1
49947,1
54133,1
3596,0
25921,0
15781,0
45899,0
22263,0
30223,1
53918,1
24495,1
49547,1
29131,1
37771,0
21853,0
20697,1
35153,0
28669,1
48325,0
9615,1
20978,0
51522,1
20669,0
5032,1
41272,0
1511,1
46558,0
56796,1
28921,1
21677,0
2475,1
46697,1
45992,0
16864,1
18294,0
10211,1
2967,1
11424,1
14930,0
30847,0
32264,0
13741,1
50122,1
18443,0
52007,0
39140,0
39224,1
56619,1
40576,1
5271,1
19533,1
23724,1
49423,0
18130,0
53958,1
23276,0
18597,0
47988,1
23503,0
41495,1
43015,0
9720,1
54848,1
39066,1
16852,1
48018,0
55294,1
17811,0
45966,1
44992,0
134,0
54340,0
22884,1
22651,1
32561,1
4769,1
50928,0
44774,0
43514,1
43029,0
38979,0
55860,0
15387,0
32906,1
3246,1
10464,0
51762,0
38396,1
34029,0
53620,1
13624,1
18903,0
5403,1
14431,0
14437,1
25113,1
17270,0
4895,0
23499,0
35442,0
46941,1
21976,1
13240,0
92,0
33547,1
31011,0
44937,0
51704,0
23781,1
48925,1
38023,1
9006,0
46244,0
44633,1
10048,0
27375,1
29151,0
38517,1
42798,1
13734,1
428,1
38954,1
48707,0
29534,0
21827,0
39209,1
3762,0
22873,0
43676,0
49582,0
23431,1
42091,1
14035,0
37741,1
34417,0
13084,0
39258,1
8156,0
37825,0
36358,0
15275,0
53812,1
15132,0
48770,1
38010,1
29845,0
35828,1
51225,0
28287,0
47674,0
54998,1
24048,1
9837,0
31099,0
4201,0
12505,1
39049,1
40698,0
32652,1
17206,1
9912,0
1338,0
9897,1
13323,1
8508,0
56415,0
31339,0
43764,1
21033,0
53516,1
31154,0
35439,1
19454,0
9148,1
16508,1
17209,0
19047,0
12819,0
47555,1
36808,0
14351,1
39731,0
42147,0
6742,1
55987,1
51015,1
1576,0
35695,0
14691,1
35932,0
28291,0
39664,1
17057,1
34820,0
21755,1
52885,1
27698,0
42647,1
44057,1
46076,1
32900,1
29581,1
52956,0
10876,1
5513,1
34690,0
43010,1
43181,0
14111,1
27968,0
31998,1
38980,0
36949,0
6996,0
3861,1
33264,1
56533,0
42078,0
44638,1
56718,1
55716,0
49860,1
35691,0
32473,1
33551,0
50802,1
31842,0
24482,1
14402,0
40250,1
34757,1
19629,1
56599,1
50430,1
26604,0
4259,1
32442,0
12660,0
16577,0
51389,1
48557,1
5496,0
36841,0
24966,0
5184,1
32172,1
53574,0
40051,0
35069,0
33370,0
44339,1
15311,0
8106,0
1226,0
15937,0
8824,0
17314,0
26952,0
9524,1
29665,1
45609,0
776,0
19154,0
23504,1
9482,0
11926,0
48539,0
53901,1
260,0
40019,0
52839,0
51801,1
57017,1
44338,1
9462,0
30084,0
38026,0
48302,1
17326,1
18606,1
37986,0
29606,0
35244,1
24234,1
28633,0
31835,0
43783,1
28197,1
30548,0
39508,0
5005,1
18763,0
44507,1
7405,0
24630,1
17480,0
12663,1
55750,0
770,0
18568,0
45547,0
43777,1
24677,0
14194,1
14221,1
35256,1
21949,0
20171,0
45302,0
33270,0
39144,0
1505,0
33513,1
39696,1
21055,0
10570,1
24429,0
22637,1
16255,0
12509,0
18785,0
15881,0
14958,0
14692,0
44015,1
52530,1
692,1
731,1
52793,0
55773,1
22425,1
43307,0
16188,1
40917,1
44,1
29601,0
11446,0
23742,1
3380,1
40287,1
15897,0
48476,0
34399,1
20296,0
26196,0
39216,1
57216,1
38790,0
48211,0
43909,1
41475,1
43840,0
37971,1
12984,0
45746,1
7509,0
16360,1
53160,0
45371,1
29268,0
28262,1
32409,1
24763,1
48126,0
12998,0
50629,1
9819,0
47347,1
14484,1
55050,1
23870,0
43052,1
30000,1
4784,1
21517,1
36403,0
17274,0
46122,1
13226,1
7355,1
37381,0
12484,1
54121,1
54168,0
12962,0
52253,1
29670,1
3765,0
28149,1
22002,0
10893,1
31352,1
31404,0
36632,0
46924,1
12432,0
17631,1
6106,0
10849,1
26679,0
9670,0
9954,1
32559,0
5194,0
14294,1
22413,0
30041,0
35259,1
53012,1
34867,0
18551,0
54646,1
40204,0
40617,1
4221,0
23825,0
10104,0
50903,1
1661,1
11619,0
15143,1
41892,1
4351,1
34847,0
117,0
16337,1
48860,1
29255,0
16620,0
23434,0
35437,0
55881,0
16905,0
7711,1
22515,1
5624,1
25046,1
14544,0
37734,1
37568,0
40078,0
11084,0
16932,0
55980,0
20054,1
2910,0
24722,0
44177,0
36078,1
17032,0
25036,1
16074,0
37135,1
10550,1
44502,1
35326,1
49976,1
23246,0
467,1
44286,1
57037,1
5341,0
8558,0
24787,1
34554,0
47196,1
55996,1
4633,1
49108,1
28133,1
4653,0
49152,1
50004,1
28252,1
56808,0
28682,1
51813,1
4981,0
39773,1
38309,0
17112,1
55628,1
27475,0
1165,1
27072,1
41921,1
12201,0
11814,1
28258,0
29012,0
8970,0
42394,0
10334,1
13776,0
31626,1
12470,0
15920,0
20335,1
29271,0
43294,1
10050,1
42259,0
47565,0
45082,1
54275,1
8054,0
42446,1
15157,0
53497,0
36566,0
15091,1
30039,0
22299,1
34534,0
23210,0
1231,0
4894,0
25237,0
28164,1
5612,0
45331,0
48400,0
57086,1
47144,0
28703,1
13472,1
40103,1
29631,1
20771,1
13716,1
43604,1
42316,0
32334,0
3957,1
10316,1
18482,0
38805,0
49199,0
43946,1
14984,1
9681,0
